playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
sa598772,Wes Wilson,C,0.20000000298023224,0.2983800211222842,,2016,bat,C
sa546507,Nick Benedetto,OF,0.20000000298023224,0.5136600043624638,,2016,bat,OF
sa657141,Ayendy Perez,OF,0.20000000298023224,0.4463199683697894,LAA,2016,bat,OF
sa621379,Ryan Jones,2B,0.20000000298023224,0.36550994105637075,,2016,bat,2B
17932,Andrew Stevenson,OF,0.20000000298023224,0.5081799948820844,,2016,bat,OF
sa548348,Kendrick Perkins,OF,0.20000000298023224,0.5171399670885877,,2016,bat,OF
15722,Allen Córdoba,SS/OF,0.20000000298023224,0.3433299999916926,,2016,bat,SS/OF
sa549579,Trace Tam Sing,2B/SS,0.20000000298023224,0.3451700143516063,,2016,bat,2B/SS
sa548065,Jesus Loya,OF,0.20000000298023224,0.4771700609009712,,2016,bat,OF
sa458870,Rafael Rodriguez,OF,0.20000000298023224,0.45428998819552346,,2016,bat,OF
17737,Josh Lester,1B/DH,0.20000000298023224,0.42296003052033476,,2016,bat,1B/DH
sa597181,Marlon Avea,C,0.20000000298023224,0.26659994346555316,HOU,2016,bat,C
sa658026,Fred Ford,1B/OF,0.20000000298023224,0.49567000055685634,,2016,bat,1B/OF
sa597218,Hamlet Marte,C,0.20000000298023224,0.46135001813527193,,2016,bat,C
sa602819,Alexander Fernandez Jr.,2B/3B/OF,0.20000000298023224,0.38915998567827037,DET,2016,bat,2B/3B/OF
sa657209,Sandber Pimentel,1B,0.20000000298023224,0.5470199830131605,,2016,bat,1B
14567,Franchy Cordero,1B/OF,0.20000000298023224,0.33460996996145687,,2016,bat,1B/OF
sa875243,Sean Miller,2B/SS,0.20000000298023224,0.3634000307647511,,2016,bat,2B/SS
17022,Edmundo Sosa,3B/SS,0.20000000298023224,0.34341006348840886,PHI,2016,bat,3B/SS
sa738199,Jonah Arenado,1B/3B,0.20000000298023224,0.382440028199926,,2016,bat,1B/3B
sa547779,Rafael Medina,1B/3B,0.20000000298023224,0.40134999563451856,,2016,bat,1B/3B
sa827122,Bobby Boyd,OF,0.20000000298023224,0.4405899949371814,,2016,bat,OF
13755,Tomás Nido,C,0.20000000298023224,0.2731700485339387,DET,2016,bat,C
sa829269,Kyle Pollock,C,0.20000000298023224,0.3039200185565277,KCR,2016,bat,C
sa738329,Marcus Davis,1B,0.20000000298023224,0.5413199714152142,,2016,bat,1B
sa657496,Cesar Carrasco,1B/3B,0.20000000298023224,0.36868999216239895,,2016,bat,1B/3B
sa526271,Cody Hawn,1B,0.20000000298023224,0.6234699815046043,,2016,bat,1B
sa829352,Joel Fisher,C,0.20000000298023224,0.3136699917376972,,2016,bat,C
sa550175,Michael O'Neill,OF,0.20000000298023224,0.4893599570263176,,2016,bat,OF
sa502401,Geno Escalante,C/OF,0.20000000298023224,0.2938100490486249,,2016,bat,C/OF
sa737858,Omar Garcia,OF,0.20000000298023224,0.5111800062004477,,2016,bat,OF
15767,José Marmolejos,1B/OF,0.20000000298023224,0.5906200692290439,,2016,bat,1B/OF
sa502948,Arby Fields,OF,0.20000000298023224,0.4321500450838357,,2016,bat,OF
sa829616,Edwin Medina,OF,0.20000000298023224,0.4404299797024577,,2016,bat,OF
sa550133,Jimmy Allen,2B/3B,0.20000000298023224,0.37155999849783256,LAD,2016,bat,2B/3B
sa549635,Jin-Ho Shin,C,0.20000000298023224,0.29820999524090436,KCR,2016,bat,C
18126,LaMonte Wade Jr.,1B/OF,0.20000000298023224,0.4867900471203029,CHW,2016,bat,1B/OF
sa658134,Daniel Pigott,1B/OF,0.20000000298023224,0.5069499915465713,CIN,2016,bat,1B/OF
sa547810,Cristian Paulino,2B/OF,0.20000000298023224,0.3818699990864844,,2016,bat,2B/OF
sa657469,Samuel Hiciano,OF,0.20000000298023224,0.4999699674313886,,2016,bat,OF
15487,Victor Reyes,OF,0.20000000298023224,0.5309400354046373,,2016,bat,OF
sa736892,Rainis Silva,C,0.20000000298023224,0.30126003182958805,SEA,2016,bat,C
18142,Patrick Mazeika,C,0.20000000298023224,0.2577000134158879,,2016,bat,C
sa455451,Carter Bell,3B,0.20000000298023224,0.4632700313813983,,2016,bat,3B
sa508491,Eliezer Ortiz,OF,0.20000000298023224,0.4831699950154869,,2016,bat,OF
sa736756,Henry Castillo,2B/3B,0.20000000298023224,0.4626600096467881,ARI,2016,bat,2B/3B
sa736755,Richi Sanchez,C/2B,0.20000000298023224,0.2895000082207843,BAL,2016,bat,C/2B
sa326261,James Simmons,OF,0.20000000298023224,0.4927199906203895,SFG,2016,bat,OF
sa506054,Gabriel Santana,SS,0.20000000298023224,0.3177400386659429,,2016,bat,SS
sa621639,Jamodrick McGruder,2B/OF,0.20000000298023224,0.4024000571807846,,2016,bat,2B/OF
sa508068,Rosario Irazoqui,2B/SS,0.20000000298023224,0.34853995945304633,,2016,bat,2B/SS
sa549577,Steven Ramos,OF,0.20000000298023224,0.4602300607366486,,2016,bat,OF
sa209749,Emmanuel Valdez,C/1B,0.20000000298023224,0.5923600501148029,,2016,bat,C/1B
sa876094,Nick Dean,SS,0.20000000298023224,0.30734001182718196,,2016,bat,SS
sa599240,Justin Marra,C,0.20000000298023224,0.3142900076927617,,2016,bat,C
sa205239,Francisco Arias,2B/SS,0.20000000298023224,0.41970003964379426,,2016,bat,2B/SS
sa596905,Ordomar Valdez,2B/3B,0.20000000298023224,0.41104999517556257,CLE,2016,bat,2B/3B
sa550288,Ben Verlander,OF,0.20000000298023224,0.47743004260119043,,2016,bat,OF
sa206052,Robert Saucedo,1B,0.20000000298023224,0.6626399963861331,,2016,bat,1B
18568,Luis Arraez,1B/2B,0.20000000298023224,0.4076999841490758,SFG,2016,bat,1B/2B
sa547829,Claudio Custodio,P/SS,0.20000000298023224,0.3483200167538597,,2016,bat,P/SS
13595,Humberto Arteaga,SS,0.20000000298023224,0.346939960308373,,2016,bat,SS
sa872753,Randy Vasquez,C/1B,0.20000000298023224,0.249079974880442,,2016,bat,C/1B
sa829230,Tyler Wampler,SS,0.20000000298023224,0.3116300044115632,,2016,bat,SS
sa738433,Reed Harper,2B/SS,0.20000000298023224,0.388499985076487,,2016,bat,2B/SS
sa828232,Onil Pena,1B,0.20000000298023224,0.2526099585811607,SEA,2016,bat,1B
sa550218,Zach Kapstein,OF,0.20000000298023224,0.4859100168105215,CHW,2016,bat,OF
sa829046,Danny Mars,OF,0.20000000298023224,0.4932599700288845,,2016,bat,OF
sa185362,Ramon Orantes,1B,0.20000000298023224,0.5905600025784223,,2016,bat,1B
sa829678,Michael Danner,OF,0.20000000298023224,0.4439999857917427,,2016,bat,OF
17109,Meibrys Viloria,C,0.20000000298023224,0.2883399554528296,,2016,bat,C
sa828735,Algeni Mateo,C,0.20000000298023224,0.29094003406353286,NYY,2016,bat,C
sa657322,Alvaro Noriega,C,0.20000000298023224,0.28694998943246897,,2016,bat,C
sa597960,Kenny Peoples-Walls,SS/OF,0.20000000298023224,0.335169990058057,,2016,bat,SS/OF
sa709037,Dylan Davis,OF,0.20000000298023224,0.43485998886171723,,2016,bat,OF
sa738272,Michael Schulze,3B,0.20000000298023224,0.37344002118334174,,2016,bat,3B
sa599216,Austin Davidson,2B/3B,0.20000000298023224,0.4147399940411559,,2016,bat,2B/3B
sa599825,Ryan Battaglia,C/1B,0.20000000298023224,0.29587004494387653,,2016,bat,C/1B
sa828410,Davinson Pimentel,C/1B,0.20000000298023224,0.29525999242905526,,2016,bat,C/1B
19858,Luis Rengifo,2B/3B,0.20000000298023224,0.29837999613955607,MIL,2016,bat,2B/3B
sa603199,Andy Paz,C,0.20000000298023224,0.2520199867663904,,2016,bat,C
sa827182,Max Murphy,OF,0.20000000298023224,0.47966003748588254,,2016,bat,OF
16426,Thairo Estrada,2B,0.20000000298023224,0.3391799828852526,BAL,2016,bat,2B
18042,Dylan Moore,2B/OF,0.20000000298023224,0.4242899464676156,PHI,2016,bat,2B/OF
sa598687,Jeremias Pineda,OF,0.20000000298023224,0.4750500116264448,,2016,bat,OF
sa598695,Darryl George,1B/3B,0.20000000298023224,0.35747998086735594,,2016,bat,1B/3B
sa621502,Kevin Mager,OF,0.20000000298023224,0.4843300428939983,,2016,bat,OF
sa875897,Patrick Mackenzie,2B,0.20000000298023224,0.38882994931191195,,2016,bat,2B
sa621657,Chase Jensen,3B/SS,0.20000000298023224,0.3066899952013045,SDP,2016,bat,3B/SS
sa657315,Erwin Almonte,1B/OF,0.20000000298023224,0.44779994895216074,,2016,bat,1B/OF
sa592344,Eduardo Santos,C,0.20000000298023224,0.28749999061692494,,2016,bat,C
sa871435,Lenin Rodriguez,C,0.20000000298023224,0.2846899476018734,,2016,bat,C
sa829153,Adam Martin,C,0.20000000298023224,0.23848999419715253,,2016,bat,C
sa827313,Jay Baum,3B,0.20000000298023224,0.34342995369806883,,2016,bat,3B
sa549949,Brandon Dailey,C/2B,0.20000000298023224,0.305350008001551,,2016,bat,C/2B
sa597210,Jose Rojas,C/1B,0.20000000298023224,0.25236996947787704,,2016,bat,C/1B
12090,Yefri Pérez,2B/SS,0.20000000298023224,0.45656994550954544,,2016,bat,2B/SS
16446,Johneshwy Fargas,OF,0.20000000298023224,0.43826001179404556,,2016,bat,OF
sa658558,Cameron Flynn,OF,0.20000000298023224,0.4429200348909943,,2016,bat,OF
sa876020,Bobby Wernes,3B,0.20000000298023224,0.3411199784372002,,2016,bat,3B
sa875579,Peter Van Gansen,2B/SS,0.20000000298023224,0.2910699699074029,,2016,bat,2B/SS
sa829446,Grant Kay,1B/3B,0.20000000298023224,0.3529799435520544,,2016,bat,1B/3B
sa505252,Ismael Dionicio,2B/3B,0.20000000298023224,0.3414900141768156,,2016,bat,2B/3B
sa656575,Yasiel Balaguert,1B/OF,0.20000000298023224,0.4854800028726458,CHC,2016,bat,1B/OF
sa737536,Josh Hart,OF,0.20000000298023224,0.468350021005608,,2016,bat,OF
sa828122,Marcos Almonte,2B/OF,0.20000000298023224,0.2999999744584783,,2016,bat,2B/OF
sa829014,Tyler Moore,C,0.20000000298023224,0.23772005126811557,,2016,bat,C
sa829167,Matthew Page,1B/OF,0.20000000298023224,0.47074996139854186,WSN,2016,bat,1B/OF
sa707750,John Murphy,SS,0.20000000298023224,0.3299800482811406,,2016,bat,SS
sa857824,Anderson Miller,OF,0.20000000298023224,0.46536998974625005,,2016,bat,OF
sa203434,Matt Padgett,1B/OF,0.20000000298023224,0.49281997035723174,,2016,bat,1B/OF
sa657764,Oliver Caraballo,1B/OF,0.20000000298023224,0.4963199997087939,TEX,2016,bat,1B/OF
sa556054,Sandy Martinez,C,0.20000000298023224,0.3073700366308912,,2016,bat,C
sa828147,Oliver Nunez,2B/3B/SS,0.20000000298023224,0.32949995396193116,,2016,bat,2B/3B/SS
sa738411,Justin Ringo,1B,0.20000000298023224,0.5368899668566881,,2016,bat,1B
sa829575,Sal Giardina,C/1B,0.20000000298023224,0.2817000042879953,,2016,bat,C/1B
sa738643,David Harris,OF,0.20000000298023224,0.47426998894661654,,2016,bat,OF
15958,Travis Demeritte,OF,0.20000000298023224,0.42925997618585815,,2016,bat,OF
sa829172,Steven Patterson,2B,0.20000000298023224,0.39368998145218936,,2016,bat,2B
sa831986,Oscar Campos,C,0.20000000298023224,0.23534002583473917,,2016,bat,C
sa548265,Kellen Sweeney,3B,0.20000000298023224,0.387789952638559,,2016,bat,3B
sa596986,Jorge Rivero,2B,0.20000000298023224,0.3456799983046948,,2016,bat,2B
sa738187,Elvin Soto,C,0.20000000298023224,0.3401700603310019,COL,2016,bat,C
sa738305,Justin Higley,OF,0.20000000298023224,0.4447700024116784,,2016,bat,OF
sa200183,Jesse Gutierrez,1B,0.20000000298023224,0.5874499825527891,,2016,bat,1B
sa578987,Chaz Frank,OF,0.20000000298023224,0.44789003515616055,TOR,2016,bat,OF
17975,Scott Kingery,SS/OF,0.20000000298023224,0.3904700192157178,CHC,2016,bat,SS/OF
sa828322,Anderson Franco,3B,0.20000000298023224,0.40591997716110195,,2016,bat,3B
sa506839,Joel Jimenez,C,0.20000000298023224,0.25927996542304754,,2016,bat,C
sa596365,Yojhan Quevedo,C,0.20000000298023224,0.2284100246150046,,2016,bat,C
sa828126,Ricardo Ferreira,2B/OF,0.20000000298023224,0.3216200216906145,,2016,bat,2B/OF
sa829459,Junior Amion,2B/OF,0.20000000298023224,0.34684000820852806,,2016,bat,2B/OF
sa658301,Janluis Castro,2B/3B,0.20000000298023224,0.4108200262067838,,2016,bat,2B/3B
sa658197,Mike Meyers,OF,0.20000000298023224,0.476269982708618,,2016,bat,OF
sa842226,Stephen Gaylor,OF,0.20000000298023224,0.45395997753366824,ATL,2016,bat,OF
sa596860,Juan Santana,2B/SS,0.20000000298023224,0.2915200017392635,,2016,bat,2B/SS
sa829832,Alex Hernandez,2B,0.20000000298023224,0.3288299907697364,,2016,bat,2B
sa599326,Nick Moore,1B/3B,0.20000000298023224,0.41428003350738424,,2016,bat,1B/3B
sa829602,Jamill Moquete,OF,0.20000000298023224,0.4642499740933998,BAL,2016,bat,OF
sa738661,Willie Medina,2B/SS,0.20000000298023224,0.34004998877644527,,2016,bat,2B/SS
sa737838,Charcer Burks,OF,0.20000000298023224,0.4644699914380908,,2016,bat,OF
sa745014,Offerman Collado,2B/SS,0.20000000298023224,0.37647003866732115,,2016,bat,2B/SS
16211,Kevin Cron,1B/DH,0.20000000298023224,0.6254199690534733,,2016,bat,1B/DH
sa509736,Horacio Vasquez,SS,0.20000000298023224,0.32799002246465536,,2016,bat,SS
sa200342,Jesus Cota,OF,0.20000000298023224,0.47326001944020385,,2016,bat,OF
sa548269,Wendell Soto,SS,0.20000000298023224,0.34032999309711154,,2016,bat,SS
sa596966,Richard Rodriguez,2B,0.20000000298023224,0.34374997625127435,ATL,2016,bat,2B
sa621672,Willie Carmona,1B/3B,0.20000000298023224,0.559889931185171,,2016,bat,1B/3B
sa657864,Keon Barnum,1B,0.20000000298023224,0.5339399919146671,,2016,bat,1B
17919,Ian Happ,OF,0.20000000298023224,0.4763300047023222,CHC,2016,bat,OF
sa205245,Efren Espinoza,3B/OF,0.20000000298023224,0.4739100127248093,,2016,bat,3B/OF
sa858051,Craig Aikin,OF,0.20000000298023224,0.4344399883178994,,2016,bat,OF
sa547010,Justin Gominsky,OF,0.20000000298023224,0.4112699978984892,HOU,2016,bat,OF
sa601251,Oscar Harper,OF,0.20000000298023224,0.43917994948569683,,2016,bat,OF
16398,Brian Navarreto,C,0.20000000298023224,0.2811900404049083,MIA,2016,bat,C
sa735837,Adrian Alfaro,2B/SS,0.20000000298023224,0.31910999154206354,,2016,bat,2B/SS
sa505255,Sergio Garcia,OF,0.20000000298023224,0.4739399919053538,,2016,bat,OF
sa828313,Roldani Baldwin,C/3B,0.20000000298023224,0.40531998017104337,,2016,bat,C/3B
sa577969,Sam Mende,2B/3B,0.20000000298023224,0.35079001653939484,,2016,bat,2B/3B
sa549786,Michael Quesada,C,0.20000000298023224,0.26869998900219794,,2016,bat,C
sa738339,Jared Breen,SS,0.20000000298023224,0.30412003265228116,,2016,bat,SS
sa828860,Jose Vicente,C/1B,0.20000000298023224,0.27521006220486005,,2016,bat,C/1B
sa549116,Ulises Montilla,2B/OF,0.20000000298023224,0.36109004458412525,PIT,2016,bat,2B/OF
sa658472,Jon Murphy,OF,0.20000000298023224,0.4560000306461007,,2016,bat,OF
sa658327,Jose Ortiz,C,0.20000000298023224,0.29034003514097995,MIN,2016,bat,C
sa550142,Seth Conner,C/1B,0.20000000298023224,0.26463995557278386,,2016,bat,C/1B
18551,Ali Sánchez,C,0.20000000298023224,0.2373799561988562,NYY,2016,bat,C
sa547982,Estarlyn Morales,OF,0.20000000298023224,0.4130999824497848,,2016,bat,OF
sa547897,Oliver Zapata,OF,0.20000000298023224,0.46003001355566076,CHC,2016,bat,OF
sa550329,Austen Smith,1B/OF,0.20000000298023224,0.4209699704777449,,2016,bat,1B/OF
sa547903,Robert Ramirez,1B/3B,0.20000000298023224,0.4084999760147184,,2016,bat,1B/3B
sa738244,Jake Mayers,1B/3B,0.20000000298023224,0.39077994171529995,WSN,2016,bat,1B/3B
17468,Kelvin Gutiérrez,3B,0.20000000298023224,0.32520997666288165,,2016,bat,3B
sa857747,Nick Collins,C,0.20000000298023224,0.23387002877425403,,2016,bat,C
sa741703,Steven Halcomb,2B/3B/SS,0.20000000298023224,0.33518004647921756,,2016,bat,2B/3B/SS
sa526813,Niko Gallego,SS,0.20000000298023224,0.28158999113366,SDP,2016,bat,SS
sa658021,J.J. Fernandez,C/1B/OF,0.20000000298023224,0.28053998949471853,,2016,bat,C/1B/OF
sa829309,Chase Harris,OF,0.20000000298023224,0.4551799681968986,,2016,bat,OF
sa737877,Tanner Murphy,C,0.20000000298023224,0.2634799605468288,SFG,2016,bat,C
18848,Yohel Pozo,C/DH,0.20000000298023224,0.2644000304047949,STL,2016,bat,C/DH
sa624680,Cesar Del Angel,OF,0.20000000298023224,0.44317004377953706,,2016,bat,OF
sa738233,Christian Vazquez,2B/SS,0.20000000298023224,0.31399997696280474,,2016,bat,2B/SS
sa829028,Ryan Bottger,1B/OF,0.20000000298023224,0.4015600347658619,,2016,bat,1B/OF
sa737832,Colin Bray,OF,0.20000000298023224,0.502209980180487,ARI,2016,bat,OF
sa657956,Tanner Rahier,3B,0.20000000298023224,0.4000500418944284,,2016,bat,3B
sa185636,Omar Mendoza,2B,0.20000000298023224,0.3903300144942477,,2016,bat,2B
sa577674,Derek Jones,OF,0.20000000298023224,0.6082000344060359,,2016,bat,OF
sa603116,Ryan Hutchison,OF,0.20000000298023224,0.5037100137444213,,2016,bat,OF
sa547916,Leo Castillo,1B/3B,0.20000000298023224,0.3903500266605988,CLE,2016,bat,1B/3B
5107,Jefry Marte,1B,4.860000133514404,18.119389750808473,,2016,bat,1B
sa504835,Dimas Ponce,3B/SS,0.20000000298023224,0.2782300115097313,NYM,2016,bat,3B/SS
sa824822,Francisco Ferreiro,OF,0.20000000298023224,0.4489699791185557,,2016,bat,OF
sa550501,Wilmer Oberto,1B/OF,0.20000000298023224,0.46249001715332266,PHI,2016,bat,1B/OF
15697,Gosuke Katoh,1B/2B,0.20000000298023224,0.3547199655789882,,2016,bat,1B/2B
sa826786,Eugene Helder,3B,0.20000000298023224,0.2653899543685838,,2016,bat,3B
sa547770,Francisco Contreras,3B,0.20000000298023224,0.37743995883502063,DET,2016,bat,3B
sa737922,Xavier Fernández,C,0.20000000298023224,0.2645899588009342,,2016,bat,C
sa736917,Victor Acosta,3B/OF,0.20000000298023224,0.4030400050687603,,2016,bat,3B/OF
16885,Joshua Fuentes,1B/3B,0.20000000298023224,0.5264699834864583,,2016,bat,1B/3B
sa709040,Derek Campbell,2B/3B,0.20000000298023224,0.37409000862389785,,2016,bat,2B/3B
sa748873,Ivan Gonzalez,3B/OF,0.20000000298023224,0.32934001453686496,SEA,2016,bat,3B/OF
sa852308,Norberto Obeso,OF,0.20000000298023224,0.43556999934371554,,2016,bat,OF
sa739577,Julian Leon,C,0.20000000298023224,0.2266099587082862,,2016,bat,C
sa655914,Steven Fuentes,3B,0.20000000298023224,0.32088001212105144,,2016,bat,3B
sa735846,Grenny Cumana,2B/SS/OF,0.20000000298023224,0.31490997893270095,,2016,bat,2B/SS/OF
14388,Ronald Guzmán,1B,0.20000000298023224,0.5615499982610344,,2016,bat,1B
sa857727,Jesse Jenner,C,0.20000000298023224,0.24531996872974557,,2016,bat,C
sa597062,Henry Charles,OF,0.20000000298023224,0.40936997416429216,,2016,bat,OF
sa602606,Tyler Baker,C,0.20000000298023224,0.3240100561873987,,2016,bat,C
sa829478,Tripp Martin,1B/3B,0.20000000298023224,0.41243998755235217,TEX,2016,bat,1B/3B
sa599249,Jeff Diehl,1B/OF,0.20000000298023224,0.4034300042083486,,2016,bat,1B/OF
sa657521,Angelo Castellano,3B/SS,0.20000000298023224,0.3660400132648646,,2016,bat,3B/SS
sa738161,Trae Santos,1B,0.20000000298023224,0.5018599854782223,SDP,2016,bat,1B
sa827975,Randel Alcantara,3B,0.20000000298023224,0.37983004092238837,DET,2016,bat,3B
sa829162,Greg McCall,C,0.20000000298023224,0.27642000383930276,,2016,bat,C
sa738271,Danny Collins,1B/OF,0.20000000298023224,0.42881004465743905,,2016,bat,1B/OF
sa737862,Aaron Blanton,3B/SS,0.20000000298023224,0.28496997985057526,MIA,2016,bat,3B/SS
sa549148,Sean Dwyer,1B/OF,0.20000000298023224,0.5797499692765995,,2016,bat,1B/OF
sa737296,Maikel Lopez,C,0.20000000298023224,0.27275002875830967,,2016,bat,C
sa501720,Bennett Pickar,C,0.20000000298023224,0.25367998159490524,,2016,bat,C
sa875710,Keaton Jones,SS,0.20000000298023224,0.3139500502729788,,2016,bat,SS
sa548066,David Sopilka,C,0.20000000298023224,0.27808998238760974,,2016,bat,C
sa658092,Ricardo Andujar,3B/SS,0.20000000298023224,0.3030200312612577,BAL,2016,bat,3B/SS
sa657525,Luis Reynoso,3B/SS,0.20000000298023224,0.26037998348474495,,2016,bat,3B/SS
sa826670,Jheyser Azuaje,C,0.20000000298023224,0.25273996201576654,DET,2016,bat,C
sa828679,Braxton Davidson,OF,0.20000000298023224,0.43002998295705763,,2016,bat,OF
sa597739,Gustavo Martinez,OF,0.20000000298023224,0.44924998180940734,,2016,bat,OF
sa657540,Roberto Vahlis,C/1B,0.20000000298023224,0.2492900134879164,CHC,2016,bat,C/1B
sa597093,Alfredo Reyes,SS,0.20000000298023224,0.274239992024377,,2016,bat,SS
sa737640,Thomas Milone,OF,0.20000000298023224,0.40347997648641454,,2016,bat,OF
sa547972,Jose Pena,OF,0.20000000298023224,0.47662998749874524,,2016,bat,OF
sa739039,Brennan Middleton,2B,0.20000000298023224,0.3724800009396857,,2016,bat,2B
sa736993,Luis Terrero,2B/OF,0.20000000298023224,0.35670997090637674,,2016,bat,2B/OF
sa657761,Allen Valerio,3B,0.20000000298023224,0.3669999900041147,,2016,bat,3B
sa827963,Welfrin Mateo,2B/3B,0.20000000298023224,0.3050199931254609,,2016,bat,2B/3B
sa737868,Daniel Rockett,OF,0.20000000298023224,0.4390700294403358,,2016,bat,OF
sa709595,Will Callaway,2B/3B,0.20000000298023224,0.323769977199845,,2016,bat,2B/3B
sa597094,J.C. Rodriguez,2B/SS,0.20000000298023224,0.3198300416581332,,2016,bat,2B/SS
sa739471,Manuel Guzman,2B/SS,0.20000000298023224,0.3159099697601049,,2016,bat,2B/SS
sa658012,Bralin Jackson,OF,0.20000000298023224,0.39499994309153397,,2016,bat,OF
sa503056,Patrick Biondi,OF,0.20000000298023224,0.395080003561452,NYM,2016,bat,OF
14552,José Ruiz,P,0.20000000298023224,0.21368003834504629,,2016,bat,P
sa827138,Cole Lankford,3B/OF,0.20000000298023224,0.3458500194363295,,2016,bat,3B/OF
sa829302,Tim Proudfoot,2B/SS,0.20000000298023224,0.27107000709511325,,2016,bat,2B/SS
19859,René Pinto,C,0.20000000298023224,0.21642998007591804,PHI,2016,bat,C
sa547992,Alex Mercedes,2B/OF,0.20000000298023224,0.3584499821765347,,2016,bat,2B/OF
sa736921,Isaias Lucena,C,0.20000000298023224,0.2654499802272766,,2016,bat,C
18482,Chris Gittens,1B,0.20000000298023224,0.5391599776456132,,2016,bat,1B
sa546473,Jhohan Acevedo,OF,0.20000000298023224,0.41606996089685705,,2016,bat,OF
sa738251,Thomas Lindauer,SS,0.20000000298023224,0.2603899733396246,,2016,bat,SS
sa657468,Enmanuel Serra,2B/3B/SS,0.20000000298023224,0.30367000566329794,PHI,2016,bat,2B/3B/SS
17750,Max Schrock,OF,0.20000000298023224,0.36987006515264503,,2016,bat,OF
sa829120,John Ziznewski,3B,0.20000000298023224,0.32948996308259665,,2016,bat,3B
sa658616,C.J. Hinojosa,2B/SS,0.20000000298023224,0.27531000915914766,,2016,bat,2B/SS
sa829119,Emmanuel Marrero,SS,0.20000000298023224,0.30686996926087884,,2016,bat,SS
sa826663,Anthony Pereira,2B/SS,0.20000000298023224,0.3107799901161343,,2016,bat,2B/SS
sa599300,Justin Atkinson,1B/3B,0.20000000298023224,0.3511800513835623,TOR,2016,bat,1B/3B
sa878294,Josh Swirchak,2B,0.20000000298023224,0.33571003321558235,,2016,bat,2B
sa658668,Wes Rogers,OF,0.20000000298023224,0.5978100040461867,,2016,bat,OF
sa827965,Jerry Seitz,C,0.20000000298023224,0.2530199855333194,,2016,bat,C
