playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
sa3005613,Felix Valerio,2B,0.25,0.8496500881155953,,2022,bat,2B
sa3004163,Tyreque Reed,1B,0.25,1.0985100433928892,BOS,2022,bat,1B
sa915868,Matt Whatley,C,0.25,0.6745000567752866,,2022,bat,C
sa829699,Tim Susnara,C,0.25,0.7060499612241983,,2022,bat,C
sa857838,Logan Taylor,3B,0.25,0.8563799950759857,,2022,bat,3B
sa828808,Brian Schales,3B,0.25,0.8466700063552707,,2022,bat,3B
sa1159899,Quincy McAfee,2B/OF,0.25,0.889540004939772,,2022,bat,2B/OF
sa3010160,Jaxx Groshans,C,0.25,0.7409799478948116,,2022,bat,C
15982,Ryder Jones,1B/3B,0.25,1.000139990169555,,2022,bat,1B/3B
25805,Blake Sabol,C/OF,0.25,0.7326899919193237,TBR,2022,bat,C/OF
27690,Joey Wiemer,OF,0.25,1.0402200261829422,WSN,2022,bat,OF
13369,Erik González,3B/SS,0.23999999463558197,0.8448500087950377,,2022,bat,3B/SS
sa915727,Jordan Zimmerman,2B/3B,0.25,0.8464400494471191,,2022,bat,2B/3B
4220,Ryan Zimmerman,1B/3B,0.25,1.0815000192495061,,2022,bat,1B/3B
sa829401,Will Toffey,3B,0.25,0.8553500355454161,,2022,bat,3B
15194,Jake Bauers,1B/OF,0.25,1.077150032692589,MIL,2022,bat,1B/OF
7087,Caleb Joseph,C,0.25,0.6673300049267709,SEA,2022,bat,C
19806,Jason Delay,C,0.25,0.744399979384616,BOS,2022,bat,C
sa548175,Matt Lipka,OF,0.25,0.8818500343244522,,2022,bat,OF
sa3007515,Devin Foyle,OF,0.25,0.9063200258649884,,2022,bat,OF
sa597007,Jecksson Flores,2B/SS,0.25,0.7675900685600934,,2022,bat,2B/SS
sa736911,Ademar Rifaela,OF,0.25,0.9901600089855491,,2022,bat,OF
9776,Jason Kipnis,2B,0.25,0.8793999746441841,,2022,bat,2B
15817,Erick Mejia,3B/OF,0.25,0.7946299620438366,WSN,2022,bat,3B/OF
12508,Jett Bandy,C,0.25,0.737359982659109,,2022,bat,C
sa3004726,Chris Sharpe,OF,0.25,0.8673500192817298,ATL,2022,bat,OF
sa875729,Chad De La Guerra,2B/SS,0.25,0.8396200065966696,,2022,bat,2B/SS
sa659079,Austin Rei,C,0.25,0.692059989599511,,2022,bat,C
25813,Grae Kessinger,2B/3B,0.25,0.7360099991550668,NYM,2022,bat,2B/3B
sa658290,Kody Eaves,2B/3B,0.25,0.8401900626253335,,2022,bat,2B/3B
sa657261,Eliezer Álvarez,2B/OF,0.25,0.831459982227534,,2022,bat,2B/OF
sa875016,Jalen Miller,2B,0.25,0.8840799882076681,,2022,bat,2B
sa975161,Yanio Perez,1B/OF,0.25,0.9773200385738164,,2022,bat,1B/OF
10346,John Ryan Murphy,C,0.25999999046325684,0.6515800475375726,PIT,2022,bat,C
sa829062,Chris Rabago,C,0.25,0.6574199636932463,,2022,bat,C
sa549926,D.J. Peterson,1B/3B,0.25,1.0404199690092353,,2022,bat,1B/3B
20157,Matthew Batten,2B/3B,0.25,0.7745700029190628,,2022,bat,2B/3B
sa829697,Bubba Hollins,3B,0.25,0.8428399795433504,,2022,bat,3B
sa3006858,Jonathan Engelmann,1B/OF,0.25,0.9177199957659465,,2022,bat,1B/OF
12394,Jason Krizan,OF,0.25,1.013099974859506,SFG,2022,bat,OF
sa659281,Cam Gibson,OF,0.25,0.9411999649368226,DET,2022,bat,OF
19813,Charles Leblanc,2B/3B,0.25,0.8714700333308429,,2022,bat,2B/3B
17098,Dustin Fowler,OF,0.25,0.9259099833201616,,2022,bat,OF
7996,José A. Martínez,1B/OF,0.23999999463558197,1.0856600167928263,,2022,bat,1B/OF
sa3004176,JJ Muno,3B/OF,0.25,0.8183000134769827,,2022,bat,3B/OF
sa3006729,Jacob Rhinesmith,OF,0.25,0.9778800243977456,,2022,bat,OF
sa3006666,Ross Adolph,OF,0.25,0.9387700461782515,,2022,bat,OF
6547,Jordy Mercer,SS,0.25,0.8571799383033067,,2022,bat,SS
10951,Greg Garcia,2B/3B,0.25,0.8439899820368736,PHI,2022,bat,2B/3B
sa657425,Bryant Flete,2B/SS,0.25,0.8093799682334065,,2022,bat,2B/SS
sa914314,Jeison Guzmán,SS,0.25,0.791769997216761,,2022,bat,SS
21797,Andrés Chaparro,1B/DH,0.25,0.7973799537401647,WSN,2022,bat,1B/DH
sa829837,Scott Manea,C,0.25,0.9929200074635447,,2022,bat,C
sa918131,Tyler Neslony,OF,0.25,0.9532499610679223,,2022,bat,OF
8267,Chris Iannetta,C,0.25,0.7816300355596467,,2022,bat,C
16115,Mike Gerber,OF,0.25,1.013940027821809,,2022,bat,OF
sa455978,Garabez Rosa,SS,0.25,0.8465400297194718,,2022,bat,SS
sa829039,Mac James,C,0.25,0.6609299547271803,,2022,bat,C
sa3008877,Euribiel Angeles,2B/SS,0.25,0.6771600099746138,OAK,2022,bat,2B/SS
sa599318,Mike Papi,OF,0.25,0.9405100264120846,,2022,bat,OF
12990,Erick Castillo,C,0.25,0.7072399838129058,,2022,bat,C
sa915613,Nick Dunn,2B,0.25,0.8029300394700839,,2022,bat,2B
sa502787,Andrew Aplin,OF,0.25,0.8202199953375383,,2022,bat,OF
sa917025,Cristian Perez,SS,0.25,0.697699997667223,,2022,bat,SS
sa735861,Rayder Ascanio,SS,0.25,0.8328899806132538,,2022,bat,SS
sa3010268,Ethan Skender,2B/3B,0.25,0.7773899722844362,,2022,bat,2B/3B
3256,Welington Castillo,C,0.25,0.8566800323780623,WSN,2022,bat,C
17023,Magneuris Sierra,OF,0.25,0.8349000315647572,,2022,bat,OF
sa3004128,Laz Rivera,SS,0.25,0.8200099618174134,,2022,bat,SS
14335,Dilson Herrera,2B,0.25,0.9421200602082533,,2022,bat,2B
14897,Daniel Palka,DH/OF,0.25,1.0569300589617343,,2022,bat,DH/OF
11602,Yolmer Sánchez,2B/3B,0.25,0.8389599639456718,LAA,2022,bat,2B/3B
sa917039,Seuly Matias,OF,0.25,1.0171799851581453,,2022,bat,OF
sa658243,John Silviano,1B,0.25,1.0645500084152442,,2022,bat,1B
5942,Jesús Sucre,C,0.25,0.7109899703413247,,2022,bat,C
16524,Ryan McBroom,1B/OF,0.25,1.1212900089332833,,2022,bat,1B/OF
sa596287,Wilson Garcia,1B,0.25,1.0901600210228934,,2022,bat,1B
sa602429,Drew Weeks,OF,0.25,0.9686900218948723,,2022,bat,OF
25643,Drew Millas,C,0.25,0.686010032496415,WSN,2022,bat,C
sa3004804,Brett Netzer,2B,0.25,0.810119992122054,,2022,bat,2B
10473,Cheslor Cuthbert,3B,0.23999999463558197,0.94892999867443,,2022,bat,3B
23401,José Caballero,2B/SS,0.25,0.6859600719530136,NYY,2022,bat,2B/SS
sa738977,Mark Karaviotis,1B/OF,0.25,0.9354800189612432,,2022,bat,1B/OF
14555,Wyatt Mathisen,1B/3B,0.23999999463558197,0.9567000006325543,,2022,bat,1B/3B
14548,Jesmuel Valentín,2B/3B,0.25,0.8365600156132132,,2022,bat,2B/3B
13443,Tony Renda,2B/OF,0.25,0.816789999976754,,2022,bat,2B/OF
sa597088,Jeffrey Baez,OF,0.25,0.9807299870997668,,2022,bat,OF
4229,Howie Kendrick,2B,0.23999999463558197,1.111679986002855,,2022,bat,2B
17839,Luis Alexander Basabe,OF,0.25,0.9439499863423408,,2022,bat,OF
sa3006724,Grant Williams,2B/SS,0.25,0.8396299496293067,,2022,bat,2B/SS
13277,Joey Rickard,OF,0.25,0.961749996896833,,2022,bat,OF
7435,Ben Zobrist,2B/OF,0.25,0.8514200130244717,,2022,bat,2B/OF
sa3002831,Tanner Kirwer,OF,0.25,0.8856700362404807,,2022,bat,OF
sa829529,Jeren Kendall,OF,0.25,0.8477400012314319,,2022,bat,OF
sa872524,Yoel Romero,2B/3B,0.25,0.8088199600577353,,2022,bat,2B/3B
sa3007646,Clayton Daniel,2B/SS,0.25,0.7920099613256752,LAD,2022,bat,2B/SS
21497,Luken Baker,1B/DH,0.25,1.0439599635777994,ARI,2022,bat,1B/DH
sa3004062,Zane Gurwitz,2B/3B,0.25,0.812909997208044,,2022,bat,2B/3B
sa1169761,Johnny Rizer,OF,0.25,0.9653699923306702,,2022,bat,OF
sa526207,Levi Michael,2B,0.25,0.8282500426284969,,2022,bat,2B
sa917107,Roberto Alvarez,C,0.25,0.6040600284002722,,2022,bat,C
19455,Andruw Monasterio,2B/3B,0.25,0.815100008668378,BOS,2022,bat,2B/3B
sa3008140,Cadyn Grenier,SS,0.25,0.7287000459386036,BAL,2022,bat,SS
23442,Luis Vázquez,3B/SS,0.25,0.7540499711874871,BAL,2022,bat,3B/SS
sa875583,Christian Kelley,C,0.25,0.6792699573095887,,2022,bat,C
sa3004997,Michael Smith,OF,0.25,0.7410799439996478,TBR,2022,bat,OF
3711,Eric Thames,1B/OF,27.540000915527344,115.89966350197791,,2022,bat,1B/OF
25475,Logan Driscoll,C,0.25,0.6136199710424989,TBR,2022,bat,C
9952,Trayce Thompson,OF,0.25,0.984420008235611,,2022,bat,OF
20122,Mark Contreras,OF,0.25,0.9362100023776293,,2022,bat,OF
sa3007047,Grant Witherspoon,OF,0.25,0.7720800393493845,,2022,bat,OF
sa875875,Wagner Lagrange,OF,0.25,0.9465000259689986,,2022,bat,OF
16411,Richard Urena,2B/SS,0.25,0.8434600259643048,,2022,bat,2B/SS
sa658966,Mikey White,3B/SS,0.25,0.8166000101249663,,2022,bat,3B/SS
22045,Grant Koch,C,0.25,0.70957999965176,,2022,bat,C
21547,Coco Montes,2B,0.25,0.9893800073303282,,2022,bat,2B
sa597218,Hamlet Marte,C,0.25,0.6773900413652881,,2022,bat,C
18881,Curtis Terry,DH,0.25,1.0685399514855818,,2022,bat,DH
sa3007501,Jonah Davis,OF,0.25,0.8237099817954003,,2022,bat,OF
sa3003964,Ryan Grotjohn,2B/OF,0.25,0.8148400220554322,,2022,bat,2B/OF
sa875999,Gabriel Garcia,1B/3B,0.25,0.8259500321000813,,2022,bat,1B/3B
11270,Aaron Altherr,OF,0.25,0.9695399866905062,,2022,bat,OF
sa738199,Jonah Arenado,1B/3B,0.25,0.8266799916978925,,2022,bat,1B/3B
sa3004160,Jake Scheiner,1B/3B,0.25,0.9706300327554344,,2022,bat,1B/3B
18054,Sam Haggerty,OF,0.25,0.890110031911172,TEX,2022,bat,OF
11241,Mike Freeman,2B,0.25,0.8125100303208453,,2022,bat,2B
19703,Jake Noll,1B,0.25,1.0273099834332242,,2022,bat,1B
sa3007638,Kyle Marinconz,2B/3B,0.25,0.8164199670311062,,2022,bat,2B/3B
sa857730,Brennon Lund,OF,0.25,0.812939940090291,,2022,bat,OF
sa3007637,Scott Schreiber,1B/OF,0.25,1.0204699982888996,,2022,bat,1B/OF
sa3009875,J.D. Orr,OF,0.25,0.9517699977848677,,2022,bat,OF
sa705802,Mike Ahmed,3B,0.25,0.8269599665887655,,2022,bat,3B
sa873307,Leandro Cedeño,1B/OF,0.25,0.9770099869230761,SDP,2022,bat,1B/OF
11859,Mason Williams,OF,0.25,0.8992800064617767,,2022,bat,OF
sa3014823,J.C. Correa,C/2B,0.25,0.7080300408881156,,2022,bat,C/2B
13788,Matt Reynolds,3B/SS,0.25,0.8061999977333469,,2022,bat,3B/SS
sa829494,Michael Cantu,C,0.25,0.6459800231037662,,2022,bat,C
9856,Brandon Snyder,1B/3B,0.25,0.904829972772859,,2022,bat,1B/3B
12797,Dalton Pompey,OF,0.25,0.9891400143504142,,2022,bat,OF
sa3014941,Brett Auerbach,2B,0.25,0.8104999921051785,,2022,bat,2B
sa858026,Connor Marabell,OF,0.25,0.9456099881790577,,2022,bat,OF
sa738683,Michael Reed,OF,1.6200000047683716,4.879410311765968,,2022,bat,OF
785,Todd Frazier,3B,0.23999999463558197,0.9823499774094671,,2022,bat,3B
sa657323,Angel Aguilar,3B/SS,0.25,0.7910900162532924,,2022,bat,3B/SS
16852,John Nogowski,1B,0.25,1.0100100039038804,,2022,bat,1B
sa875890,Mitch Ghelfi,C/1B,0.25,0.6639999772422015,,2022,bat,C/1B
sa830037,Andretty Cordero,1B/3B,0.25,1.0372200430836527,,2022,bat,1B/3B
11287,Bryan Holaday,C,0.25,0.8314099685288965,,2022,bat,C
sa828876,D.J. Burt,2B,0.25,0.7782700115581974,,2022,bat,2B
sa3014940,Robert Emery,C/1B,0.25,0.6521599885076284,,2022,bat,C/1B
sa597177,Angelo Mora,2B/SS,0.25,0.8036999400705097,,2022,bat,2B/SS
19369,Jae-Gyun Hwang,3B,0.25,0.8912400344852358,,2022,bat,3B
14131,Greg Bird,1B,0.25,0.9922599494224414,,2022,bat,1B
20404,Jared Young,1B/DH,0.25,1.0264399904292076,NYM,2022,bat,1B/DH
sa550391,Damek Tomscha,1B/3B,0.25,0.8186299761757254,,2022,bat,1B/3B
5751,Hernán Pérez,2B/3B/OF,0.25,0.8621000158134847,,2022,bat,2B/3B/OF
sa3010342,Jackson Cluff,SS,0.25,0.7620399833656847,NYM,2022,bat,SS
9054,Justin Smoak,1B,0.23999999463558197,1.069740051915869,,2022,bat,1B
9549,David Freese,3B,0.25,1.017519952636212,,2022,bat,3B
sa829803,Jeff Hendrix,OF,0.25,0.7388599902857094,NYY,2022,bat,OF
15447,Ryon Healy,1B/3B,0.23999999463558197,1.0384400033159182,,2022,bat,1B/3B
sa3004505,Erik Ostberg,C/1B,0.25,0.6013499891851097,,2022,bat,C/1B
20463,Irving Lopez,2B/3B,0.25,0.7886599434074013,,2022,bat,2B/3B
21535,Connor Kaiser,2B,0.25,0.7539300132775679,KCR,2022,bat,2B
sa3008282,Andy Weber,2B/SS,0.25,0.7413900020532308,CHW,2022,bat,2B/SS
sa1169809,Simon Whiteman,2B/SS,0.25,0.7581000573467462,,2022,bat,2B/SS
18032,Mark Mathias,2B/OF,0.25,0.9881400230806321,,2022,bat,2B/OF
sa3007046,Jameson Hannah,OF,0.25,0.9649100144859402,,2022,bat,OF
sa3004149,Agustin Ruiz,OF,0.25,0.9158299749251455,,2022,bat,OF
13267,Nolan Fontana,2B,0.25,0.8261799986939877,,2022,bat,2B
13546,Roman Quinn,OF,0.25,0.8767299565486609,COL,2022,bat,OF
sa829115,Jake Peter,2B,0.25,0.7823899803915991,,2022,bat,2B
13006,Mitch Walding,3B,0.25,0.834739986108616,,2022,bat,3B
15103,Boog Powell,OF,0.25,0.8688699910184368,,2022,bat,OF
22232,Mason McCoy,SS,0.25,0.7251699648797509,SDP,2022,bat,SS
25782,Pedro Pagés,C,0.25,0.6510099920444189,STL,2022,bat,C
18718,Hyun Soo Kim,OF,0.25,1.0335799760418012,,2022,bat,OF
3376,Nick Hundley,C,0.25,0.7768400169443339,,2022,bat,C
25616,Marco Luciano,SS,0.25,0.7265300081577153,NYY,2022,bat,SS
sa3006857,Jack Conley,C,0.25,0.6922800293657928,,2022,bat,C
sa598065,Daniel Lockhart,2B/3B,0.25,0.7939600503770634,,2022,bat,2B/3B
sa3014426,Hayden Cantrelle,2B,0.25,0.7928999919444323,CHC,2022,bat,2B
sa917135,Moisés Castillo,SS,0.25,0.7125900142826139,,2022,bat,SS
sa3004517,Cam Balego,1B/3B,0.25,1.0063799646217375,,2022,bat,1B/3B
19788,Zach Remillard,2B,0.25,0.785939978971146,,2022,bat,2B
sa3006662,Jay Schuyler,C,0.25,0.7280900420155375,CIN,2022,bat,C
18123,Nathan Lukes,OF,0.25,0.9360599861247465,TOR,2022,bat,OF
sa828164,Adrian Valerio,SS,0.25,0.7421100250910967,,2022,bat,SS
sa3007030,Frankie Tostado,1B,0.25,1.007660014508292,,2022,bat,1B
sa3007650,Austin Dennis,2B/OF,0.25,0.7869700090959667,,2022,bat,2B/OF
27789,Shay Whitcomb,2B/3B,0.25,0.724740040616598,HOU,2022,bat,2B/3B
26149,Dominic Fletcher,OF,0.25,0.9645600348711013,PIT,2022,bat,OF
sa874241,Cornelius Randolph,OF,0.25,0.9202899825293568,,2022,bat,OF
sa658025,Joey Curletta,1B/OF,0.25,1.0062200313899667,,2022,bat,1B/OF
19360,Lucas Erceg,P,0.25,0.8338100059423595,KCR,2022,bat,P
12907,Gregory Polanco,OF,0.23999999463558197,1.0435200265608728,,2022,bat,OF
11846,Leonys Martin,OF,0.25,0.8509400489041581,,2022,bat,OF
27467,Tyler Soderstrom,1B/OF,0.25,0.6019599616993218,OAK,2022,bat,1B/OF
13130,Mikie Mahtook,OF,0.25,0.9752099613426252,,2022,bat,OF
sa3007631,Max Burt,3B,0.25,0.748760036821477,DET,2022,bat,3B
sa872750,Miguelangel Sierra,2B/SS,0.25,0.8120700138155371,,2022,bat,2B/SS
sa875185,Brian Mundell,1B,0.25,1.0862899496685714,COL,2022,bat,1B
sa597093,Alfredo Reyes,SS,0.25,0.7027700321283192,,2022,bat,SS
20557,CJ Alexander,3B,0.25,0.8522200052626431,HOU,2022,bat,3B
sa917935,Delvin Pérez,SS,0.25,0.7121699533425271,,2022,bat,SS
11494,Kaleb Cowart,2B/3B,0.25,0.835170027380809,,2022,bat,2B/3B
sa3007289,Brhet Bewley,2B/3B,0.25,0.7991299915593117,,2022,bat,2B/3B
18425,Trey Amburgey,OF,0.25,1.0427399587351829,,2022,bat,OF
sa858802,Donnie Dewees,OF,0.25,0.9370099785272032,CHC,2022,bat,OF
14528,Gabriel Guerrero,OF,0.25,0.8812099962029606,,2022,bat,OF
sa877338,Carlos Sepulveda,2B,0.25,0.7643799738027155,,2022,bat,2B
sa1170749,Chandler Redmond,1B,0.25,0.9377900042687541,,2022,bat,1B
sa3006869,Devin Mann,2B/3B,0.25,0.9978599537629633,SFG,2022,bat,2B/3B
18136,Ka'ai Tom,OF,0.25,0.9303500385023653,,2022,bat,OF
sa874104,Kort Peterson,OF,0.25,0.9600499728694558,KCR,2022,bat,OF
13663,Jack López,2B,0.25,0.7834000243805348,,2022,bat,2B
sa3002851,Robert Perez Jr.,1B/OF,0.25,0.9455100435530764,,2022,bat,1B/OF
sa3006789,Alex Holderbach,C/1B,0.25,0.6661100331926718,,2022,bat,C/1B
sa3008251,Jax Biggers,2B,0.25,0.7566199522931126,HOU,2022,bat,2B
26289,Gunnar Henderson,SS,0.25,0.7298599510220811,BAL,2022,bat,SS
sa3010021,Kody Hoese,3B,0.25,0.7943600221304221,,2022,bat,3B
22471,Livan Soto,SS,0.25,0.7154499732423574,,2022,bat,SS
sa657987,BJ Boyd,OF,0.25,0.9254600267857314,,2022,bat,OF
12294,Cory Spangenberg,2B/3B,0.25,0.8709799866657703,,2022,bat,2B/3B
sa3008742,Diego Cartaya,C,0.25,0.6767300116131081,SFG,2022,bat,C
13866,Bruce Maxwell,C,0.25,0.6435199717059732,,2022,bat,C
20034,Hunter Owen,OF,0.25,1.0077900106087327,,2022,bat,OF
4243,Jose Lobatón,C,0.23999999463558197,0.7451300336513669,,2022,bat,C
sa828708,Gareth Morgan,OF,0.25,0.9728600156260653,,2022,bat,OF
25575,Kyle McCann,C,0.25,0.5820699854986742,COL,2022,bat,C
sa3004285,Dylan Rosa,OF,0.25,0.924010040424764,,2022,bat,OF
sa829382,K.J. Harrison,1B,0.25,1.039909955393523,,2022,bat,1B
25138,Levi Jordan,OF,0.25,0.7880300084128975,WSN,2022,bat,OF
sa3007044,Greyson Jenista,OF,0.25,1.0478000248549506,,2022,bat,OF
sa658567,Tate Matheny,OF,0.25,0.7962299996986986,,2022,bat,OF
sa857819,Errol Robinson,SS,0.25,0.7048300367314368,BAL,2022,bat,SS
23552,Chandler Seagle,DH,0.25,0.6125599982682615,,2022,bat,DH
sa3010897,Shayne Fontana,OF,0.25,0.9047100339550525,,2022,bat,OF
sa3004263,Abrahan Gutierrez,C,0.25,0.6672999804839491,NYY,2022,bat,C
sa3005504,Allan Cerda,OF,0.25,0.8873000062070786,,2022,bat,OF
sa738445,Luis Aviles Jr.,SS,0.25,0.817690050578676,,2022,bat,SS
6589,Sean Rodríguez,2B,0.25,0.8226400441955775,,2022,bat,2B
sa914242,Omar Estévez,2B/SS,0.25,0.7758899943437425,,2022,bat,2B/SS
12174,Jorge Bonifacio,OF,0.25,0.9675400217529386,,2022,bat,OF
22842,Alexander Canario,OF,0.25,0.830290023004636,,2022,bat,OF
15809,Erisbel Arruebarrena,SS,0.25,0.757019993267022,LAD,2022,bat,SS
sa829045,Keith Curcio,OF,0.25,0.7875300590880213,,2022,bat,OF
sa918269,Carmen Benedetti,OF,0.25,0.9034299263730643,,2022,bat,OF
16271,Alex Blandino,2B/3B,0.25,0.8505500353639944,,2022,bat,2B/3B
sa3009893,Luis Trevino,C,0.25,0.5647100319853051,,2022,bat,C
sa599740,Jerrick Suiter,1B/OF,0.25,0.8761700007831676,,2022,bat,1B/OF
sa918104,Ryan January,C,0.25,0.6427099627326243,,2022,bat,C
19779,Dairon Blanco,OF,0.25,0.9400199982337653,KCR,2022,bat,OF
17478,Troy Stokes Jr.,OF,0.25,0.9378499605692923,,2022,bat,OF
13633,Preston Tucker,OF,0.25,1.009500007936731,,2022,bat,OF
7539,Neil Walker,2B,0.25,0.8771600019885226,,2022,bat,2B
sa657922,Clint Coulter,OF,0.25,0.9362200132105498,,2022,bat,OF
sa3014819,Norel González,1B/OF,0.25,1.0228600106667727,,2022,bat,1B/OF
23698,Ronny Mauricio,2B/3B,0.25,0.7162500653415917,NYM,2022,bat,2B/3B
14713,Dawel Lugo,2B/3B,0.23999999463558197,0.8356999894138424,,2022,bat,2B/3B
16446,Johneshwy Fargas,OF,0.25,0.8390199960675091,,2022,bat,OF
sa927338,Fabricio Macias,OF,0.25,0.9462300412356853,,2022,bat,OF
sa918220,Armond Upshaw,OF,0.25,0.8071699885185807,,2022,bat,OF
sa918442,Stefan Trosclair,1B,0.25,1.0102599686942995,STL,2022,bat,1B
19909,Anderson Tejeda,SS,0.25,0.7357800242491066,,2022,bat,SS
sa737859,Trey Michalczewski,3B,0.25,0.7891999645624309,,2022,bat,3B
sa872828,Javier Guevara,C,0.25,0.633219978492707,,2022,bat,C
sa3007632,D.J. Artis,OF,0.25,0.9145199695136397,,2022,bat,OF
15271,Austin Wynns,C,0.25999999046325684,0.9115400143899023,OAK,2022,bat,C
21270,Sean Bouchard,OF,0.25,1.1695000101346522,,2022,bat,OF
20040,Jorge Ona,DH,0.25,1.0306000205688177,,2022,bat,DH
12719,Dillon Thomas,OF,0.25,0.896459968923591,,2022,bat,OF
sa877337,Gilbert Lara,3B/SS,0.25,0.7448200138518585,,2022,bat,3B/SS
19722,Carlos Narváez,C,0.25,0.588090059312526,BOS,2022,bat,C
sa875317,Jaylen Ferguson,OF,0.25,0.792769999895245,,2022,bat,OF
sa3010718,Jack Kenley,2B,0.25,0.7763400390278546,,2022,bat,2B
sa3007005,Jeremy Eierman,SS,0.25,0.7259999971603973,OAK,2022,bat,SS
13744,David Dahl,OF,3.240000009536743,13.38677033558488,,2022,bat,OF
24064,Ezequiel Tovar,SS,0.25,0.8991499587427825,COL,2022,bat,SS
sa915865,Deon Stafford,C,0.25,0.6439700216054915,,2022,bat,C
sa873997,Casey Golden,OF,0.25,1.1069100324995813,COL,2022,bat,OF
sa3011379,Phil Clarke,C,0.25,0.6473700233967974,,2022,bat,C
sa828685,Jake Gatewood,1B/3B,0.25,0.8177700290922076,,2022,bat,1B/3B
sa3014448,Trevor Hauver,OF,0.25,0.7361599523341283,TEX,2022,bat,OF
25844,Logan Davidson,1B,0.25,0.6217400244437158,TBR,2022,bat,1B
9362,Adam Moore,C,0.25,0.6583800279768184,,2022,bat,C
12926,Alen Hanson,2B/OF,0.25,0.8238100137561559,,2022,bat,2B/OF
25705,Dustin Harris,OF,0.25,0.9661900334293023,CHW,2022,bat,OF
15156,Ian Miller,OF,0.25,0.8560600488446652,,2022,bat,OF
sa3011308,Thomas Dillard,1B,0.25,1.004259945685044,,2022,bat,1B
14558,Carlos Tocci,OF,0.25,0.7849700028076768,,2022,bat,OF
13910,Patrick Kivlehan,OF,0.25,0.9762499554199165,,2022,bat,OF
sa3006667,Robert Neustrom,OF,0.25,1.0465200203470884,,2022,bat,OF
21293,Dalton Guthrie,OF,0.25,0.803329941513948,,2022,bat,OF
sa3003961,Chase Pinder,OF,0.25,0.883120014029555,,2022,bat,OF
14885,Pat Valaika,2B/SS,0.25,0.8417900474974885,,2022,bat,2B/SS
sa3006728,Drew Mount,OF,0.25,0.9987799686845391,,2022,bat,OF
sa918010,Alexis Torres,2B,0.25,0.770550043741241,,2022,bat,2B
sa736999,Brallan Perez,2B,0.25,0.7429599976632745,,2022,bat,2B
sa918203,Josh Stephen,OF,0.25,0.9248799946624785,,2022,bat,OF
19267,Will Craig,1B,0.23999999463558197,0.9992200246313585,,2022,bat,1B
sa876814,Nash Knight,1B/3B,0.25,0.7243900082539766,,2022,bat,1B/3B
sa857840,Kyle Holder,SS,0.25,0.8577299984171985,,2022,bat,SS
sa828692,Michael Gettys,OF,0.25,0.9741599813103675,BOS,2022,bat,OF
sa917459,Dennicher Carrasco,1B/3B,0.25,0.7944500248879194,,2022,bat,1B/3B
sa3007870,Connor Hollis,2B/3B,0.25,0.7210199727211146,,2022,bat,2B/3B
sa729572,Calten Daal,2B/SS,0.25,0.7555799871683119,,2022,bat,2B/SS
sa828281,Ramon Hernandez,1B/3B,0.25,1.0153800090774894,,2022,bat,1B/3B
27653,Christian Koss,2B,0.25,0.7440600207075476,SFG,2022,bat,2B
sa739560,Jesse Hodges,3B,0.25,0.7804599508177487,,2022,bat,3B
sa829374,Rudy Martin,OF,0.25,0.9206700226059182,KCR,2022,bat,OF
sa3007788,Sean Roby,1B/3B,0.25,0.7674799913540482,,2022,bat,1B/3B
19967,Ryan Aguilar,OF,0.25,0.755010027019307,,2022,bat,OF
sa3004968,Tristen Lutz,OF,0.25,0.9371500172652303,,2022,bat,OF
27478,Patrick Bailey,C,0.25,0.6113100503804161,SFG,2022,bat,C
25482,TJ Hopkins,DH/OF,0.25,0.9733199930749833,,2022,bat,DH/OF
sa3014452,Daniel Cabrera,OF,0.25,0.9012700008228421,DET,2022,bat,OF
sa829122,Zack Zehner,OF,0.25,0.8953900043852626,,2022,bat,OF
20263,Mario Feliciano,C,0.25,1.089629997080192,,2022,bat,C
sa873988,Camden Duzenack,2B/SS,0.25,0.737860006885603,,2022,bat,2B/SS
11155,Elliot Soto,2B/SS,0.25,0.6935799619881435,,2022,bat,2B/SS
14330,Nick Williams,OF,0.25,1.0189900254365056,,2022,bat,OF
sa875279,Logan Landon,OF,0.25,0.7730800019344314,,2022,bat,OF
sa505526,Anderson Feliz,2B,0.25,0.7631800272967667,,2022,bat,2B
sa658920,Colton Plaia,C,0.25,0.6431700201006607,,2022,bat,C
sa828313,Roldani Baldwin,C/3B,0.25,0.8189100366551428,,2022,bat,C/3B
sa915673,Jeremy Vasquez,1B,0.25,0.9335700380615891,,2022,bat,1B
19938,Aaron Whitefield,OF,0.25,0.773090018518269,,2022,bat,OF
sa3006927,Chase Calabuig,OF,0.25,0.7972100192215292,,2022,bat,OF
sa738667,Torii Hunter Jr.,OF,0.25,0.7461599984206259,,2022,bat,OF
sa657511,Jhoan Urena,3B,0.25,0.9778799538500607,,2022,bat,3B
16496,Forrest Wall,OF,0.25,0.8299000527709721,,2022,bat,OF
25931,Michael Harris II,OF,0.25,0.8140399743104351,ATL,2022,bat,OF
15197,Carlos Asuaje,2B,0.25,0.8106999396346509,,2022,bat,2B
sa3006710,Keegan McGovern,OF,0.25,0.9067200313787906,,2022,bat,OF
10807,Tyler Saladino,3B/SS,0.25,0.81013000162784,,2022,bat,3B/SS
sa858812,Arden Pabst,C,0.25,0.6881300279637796,,2022,bat,C
sa3002836,Evan Mendoza,3B/SS,0.25,0.6796200066572055,,2022,bat,3B/SS
