playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
sa3007068,Keegan Fish,C,0.25,0.3294200279517098,,2023,bat,C
13595,Humberto Arteaga,SS,0.25,0.4887400161707773,,2023,bat,SS
sa915847,Colton Shaver,1B/3B,0.25,0.675509986327961,,2023,bat,1B/3B
sa3017113,Phillip Sikes,OF,0.25,0.6628400491550563,BOS,2023,bat,OF
sa3007299,Yorlis Rodriguez,3B,0.25,0.4812599879456684,,2023,bat,3B
sa3010037,Yordys Valdes,2B/SS,0.25,0.37866999194957307,,2023,bat,2B/SS
sa3006677,Jacson McGowan,1B,0.25,0.6815099724568426,,2023,bat,1B
sa3019866,Sonny DiChiara,1B,0.25,0.6823900312185288,,2023,bat,1B
sa3019888,Nick Biddison,3B/OF,0.25,0.45712004515808075,PHI,2023,bat,3B/OF
sa3010154,Darryl Collins,OF,0.25,0.61394997080788,,2023,bat,OF
sa3008110,Osiris Johnson,OF,0.25,0.4887899836525322,,2023,bat,OF
sa827140,Kyle Overstreet,C/1B,0.25,0.655829968652688,,2023,bat,C/1B
sa3005077,Adam Hall,2B/SS/OF,0.25,0.7038500173715874,,2023,bat,2B/SS/OF
sa3017212,Kevin Kendall,2B/SS,0.25,0.3564599513309075,,2023,bat,2B/SS
sa3014883,Matthew Dyer,OF,0.25,0.42623996082693333,,2023,bat,OF
sa3007646,Clayton Daniel,2B/SS,0.25,0.7009100176859647,LAD,2023,bat,2B/SS
sa3014715,Estiven Machado,2B/SS,0.25,0.3685899825999513,,2023,bat,2B/SS
sa3003347,Sebastian Espino,SS/OF,0.25,0.5979000404244287,,2023,bat,SS/OF
sa3009872,Quin Cotton,OF,0.25,0.6052000349387527,,2023,bat,OF
sa3011501,T.J. Schofield-Sam,1B/3B,0.25,0.4218099988764151,,2023,bat,1B/3B
sa3018397,Keiner Delgado,2B/SS,0.25,0.3647400511894374,PIT,2023,bat,2B/SS
sa3005775,Viandel Pena,2B,0.25,0.4497200102079659,WSN,2023,bat,2B
sa3016828,Colton Bender,C,0.25,0.2739000623929314,,2023,bat,C
sa739574,Samir Dueñez,1B,0.25,0.6740799573250112,,2023,bat,1B
sa3005489,Antoni Flores,3B/SS,0.25,0.4380400318186729,,2023,bat,3B/SS
sa3005601,Jose Guzman,2B/SS,0.25,0.43890002288389945,,2023,bat,2B/SS
sa969091,Lazaro Armenteros,OF,0.25,0.5582099445280618,,2023,bat,OF
sa3015673,Kevin Villavicencio,2B/SS,0.25,0.3555099944584071,NYM,2023,bat,2B/SS
sa875016,Jalen Miller,2B,0.25,0.7289200674276798,,2023,bat,2B
sa3002863,Wladimir Chalo,C,0.25,0.3017399874632247,,2023,bat,C
sa3017401,Mike Jarvis,2B,0.25,0.48529005257878444,PIT,2023,bat,2B
sa3019927,Ben Metzinger,1B/3B,0.25,0.4641000038012861,,2023,bat,1B/3B
sa930082,Victor De Hoyos,C,0.25,0.3230200161691754,,2023,bat,C
sa3017000,Wade Stauss,C,0.25,0.288709972181823,,2023,bat,C
sa3004942,Francisco Hernandez,2B/3B,0.25,0.427100009145215,,2023,bat,2B/3B
sa918323,Francisco Del Valle,OF,0.25,0.5854400570737198,,2023,bat,OF
sa1115765,Eric Rivera,OF,0.25,0.568940025055781,,2023,bat,OF
sa3008743,Misael Urbina,OF,0.25,0.4504399949451907,,2023,bat,OF
sa3004148,Jordy Barley,SS,0.25,0.39348997056949875,,2023,bat,SS
sa917119,Shervyen Newton,SS,0.25,0.4205799578921869,,2023,bat,SS
sa3010043,DJ Gladney,OF,0.25,0.6812799516366795,NYY,2023,bat,OF
sa3014817,Justin Lavey,2B,0.25,0.389269945770502,,2023,bat,2B
sa875753,James Nelson,3B,0.25,0.44342002228368066,HOU,2023,bat,3B
sa829844,Riley Mahan,2B,0.25,0.6434300190769136,,2023,bat,2B
sa3002634,Wilmer Perez,C,0.25,0.30709993848577133,,2023,bat,C
sa3002834,Brock Lundquist,OF,0.25,0.7101400232641024,TOR,2023,bat,OF
sa3006606,Wilfredo Flores,2B/OF,0.25,0.45326995691284533,,2023,bat,2B/OF
sa3020196,Cade Doughty,2B/3B/SS,0.25,0.44367000251077116,TOR,2023,bat,2B/3B/SS
sa3003319,Angel Aponte,OF,0.25,0.5837999774608761,,2023,bat,OF
sa3008929,Jorge Burgos,OF,0.25,0.5583500381326303,TOR,2023,bat,OF
sa3016860,Cole Barr,3B,0.25,0.3772099606576375,,2023,bat,3B
sa3010025,Joe Naranjo,1B,0.25,0.6357000175863502,,2023,bat,1B
sa872495,Jose Rivas,C,0.25,0.30439002856146535,,2023,bat,C
sa3015723,Gabriel Gonzalez,OF,0.25,0.5232300248695536,MIN,2023,bat,OF
sa3015193,Jeremy Rivas,SS,0.25,0.35348996040411285,STL,2023,bat,SS
sa3006424,Rodolfo Bone,C,0.25,0.313509975373745,,2023,bat,C
sa3007974,Aldrich De Jongh,OF,0.25,0.5738999552093446,,2023,bat,OF
sa3017343,Jared Carr,OF,0.25,0.4409300621133297,,2023,bat,OF
15181,Ryan Cordell,OF,0.25,0.6082899666391313,,2023,bat,OF
sa3019900,E.J. Exposito,2B/SS,0.25,0.38534000692889087,ATL,2023,bat,2B/SS
sa3005600,Antonio Cabello,OF,0.25,0.315419971011579,,2023,bat,OF
sa3017478,Jackson Glenn,2B/3B,0.25,0.4584400611929595,,2023,bat,2B/3B
sa3019805,Hogan Windish,1B/2B,0.25,0.3770099481102079,SEA,2023,bat,1B/2B
sa3003301,Anyesber Sivira,2B,0.25,0.4153599958401173,,2023,bat,2B
sa1170052,Tanner Murphy,OF,0.25,0.4131300228182226,,2023,bat,OF
sa829275,Isaias Quiroz,C,0.25,0.30194999927189203,,2023,bat,C
sa829481,Tyler Hill,OF,0.25,0.7195999819319693,,2023,bat,OF
sa3003256,Claudio Finol,2B/3B,0.25,0.4084399534622207,,2023,bat,2B/3B
sa3008782,Yoander Rivero,2B/SS,0.25,0.3541200267150997,WSN,2023,bat,2B/SS
sa917303,Jonathan Sierra,OF,0.25,0.5709100654581561,,2023,bat,OF
sa3005522,Derwin Barreto,2B/SS,0.25,0.4308500475483015,,2023,bat,2B/SS
sa3015232,Luis Durango,OF,0.25,0.41912000549491485,NYY,2023,bat,OF
sa3004691,Jacob Gonzalez,1B/3B,0.25,0.6722200119169428,,2023,bat,1B/3B
sa3008775,Yohander Martinez,2B/3B,0.25,0.41564997835084794,,2023,bat,2B/3B
sa3005544,Neyfy Castillo,OF,0.25,0.593719949107617,,2023,bat,OF
sa875404,Reggie Pruitt,OF,0.25,0.5699400158831849,,2023,bat,OF
sa3008784,Isaac De León,3B/SS,0.25,0.40509002956096074,,2023,bat,3B/SS
sa3010852,Jeremy Ydens,OF,0.25,0.4479499701177701,,2023,bat,OF
sa3005795,Pedro Martinez,SS,0.25,0.4376800392754375,,2023,bat,SS
sa3019825,Jacob Berry,3B/OF,0.25,0.46356001766398536,MIA,2023,bat,3B/OF
sa3017180,Reed Trimble,OF,0.25,0.42178997427690773,BAL,2023,bat,OF
sa3005925,Dereck Salom,3B/SS,0.25,0.32362001927103834,OAK,2023,bat,3B/SS
sa3014502,Werner Blakely,3B/OF,0.25,0.44896001293091103,,2023,bat,3B/OF
sa3010702,Cade Bunnell,1B/3B,0.25,0.6365400408161803,,2023,bat,1B/3B
sa3010708,Sal Gozzo,2B/SS,0.25,0.4253700491273775,,2023,bat,2B/SS
sa3011306,Jake Washer,C,0.25,0.6999600287526846,,2023,bat,C
sa3019852,Joe Stewart,OF,0.25,0.4563900161068886,,2023,bat,OF
sa3008759,Juan Guerrero,OF,0.25,0.7022100376663729,,2023,bat,OF
sa3015659,Manuel Palencia,C,0.25,0.2801299863378517,NYY,2023,bat,C
sa3008904,Victor Duarte,C,0.25,0.26200994446408005,SDP,2023,bat,C
sa3019991,Caeden Trenkle,OF,0.25,0.401300018839538,,2023,bat,OF
sa3011821,Willy Vasquez,3B,0.25,0.4006099716993048,BAL,2023,bat,3B
sa877519,Adrian Rondon,3B/SS,0.25,0.4318600312806666,,2023,bat,3B/SS
sa3004505,Erik Ostberg,C/1B,0.25,0.6685099885333329,,2023,bat,C/1B
sa3016869,Tyler McDonough,OF,0.25,0.4891699953470378,BOS,2023,bat,OF
sa3017562,Creed Willems,C/1B,0.25,0.2818300049286335,BAL,2023,bat,C/1B
sa3008767,Victor Bericoto,1B/OF,0.25,0.5380700341658665,SFG,2023,bat,1B/OF
sa3005037,PK Morris,1B,0.25,0.6347100764280184,,2023,bat,1B
sa828685,Jake Gatewood,1B/3B,0.25,0.6740800706436858,,2023,bat,1B/3B
sa1169595,Beau Philip,3B/SS,0.25,0.43088997912127525,,2023,bat,3B/SS
sa736621,Johan Cruz,3B/SS,0.25,0.42578004025854166,,2023,bat,3B/SS
sa3017407,Austin Callahan,3B,0.25,0.5020699749235064,CIN,2023,bat,3B
sa857823,Preston Palmeiro,1B,0.25,0.7210799827240406,,2023,bat,1B
sa3009896,Trent Tingelstad,OF,0.25,0.4790099558187648,,2023,bat,OF
sa3014949,Paul Witt,3B,0.25,0.4266599794151261,,2023,bat,3B
sa3014717,Sammy Infante,2B/3B,0.25,0.44410999179817734,,2023,bat,2B/3B
sa3016952,Channy Ortiz,2B/OF,0.25,0.4296699485974386,,2023,bat,2B/OF
sa917079,Antonio Pinero,SS,0.25,0.363810043549165,,2023,bat,SS
sa3019996,Cayden Wallace,3B,0.25,0.47567001054994756,WSN,2023,bat,3B
sa3014681,Michel Triana,1B,0.25,0.5054200001992285,,2023,bat,1B
sa3011265,Bryan Arias,1B/OF,0.25,0.6195699789677747,,2023,bat,1B/OF
sa3014507,David Calabrese,OF,0.25,0.4460399717558175,LAA,2023,bat,OF
sa917329,Ronny Brito,SS,0.25,0.4364899913314729,,2023,bat,SS
sa3010691,Andrew Martinez,2B/3B,0.25,0.41384002091363065,,2023,bat,2B/3B
sa3008341,Edmond Americaan,OF,0.25,0.42780997827649114,,2023,bat,OF
sa3007821,Liam Sabino,2B/3B,0.25,0.36070003081113095,SEA,2023,bat,2B/3B
sa3019990,Peyton Graham,2B/SS,0.25,0.3452000172575936,DET,2023,bat,2B/SS
sa3010270,Kyle Wilkie,C,0.25,0.2829100046074018,,2023,bat,C
sa3008031,Grant Little,OF,0.25,0.5058600216871126,SDP,2023,bat,OF
sa3004930,Austen Wade,OF,0.25,0.5472799850162117,,2023,bat,OF
sa3018120,Karl Ellison,C,0.25,0.2723099975381047,,2023,bat,C
sa3004150,Victor Ruiz,C/3B,0.25,0.4948499994818121,,2023,bat,C/3B
sa3002708,Jose Tortolero,2B/SS,0.25,0.4189900436904281,,2023,bat,2B/SS
sa3010723,Patrick Romeri,OF,0.25,0.5469900139374658,,2023,bat,OF
sa3007004,Jeremiah Burks,2B,0.25,0.41895996152888976,,2023,bat,2B
sa3014688,Adrian Placencia,2B/SS,0.25,0.4328700119513086,LAA,2023,bat,2B/SS
sa3016959,Caleb Roberts,C/OF,0.25,0.5631699569523335,ARI,2023,bat,C/OF
sa3019974,Brennan Milone,1B,0.25,0.3780199830187484,OAK,2023,bat,1B
sa3011259,Logan Wyatt,1B,0.25,0.5875200191512704,,2023,bat,1B
sa3005053,J.D. Osborne,C/1B,0.25,0.7011500094551593,,2023,bat,C/1B
sa875352,Brantley Bell,2B/3B,0.25,0.5955699686659499,,2023,bat,2B/3B
sa3017046,Zack Raabe,2B,0.25,0.3959299873095004,MIL,2023,bat,2B
sa3006202,Manuel Garcia,C,0.25,0.26494994477834555,,2023,bat,C
14938,Jack Reinheimer,3B/SS/OF,0.25,0.6160400303546338,,2023,bat,3B/SS/OF
sa3007023,Alex Hall,C,0.25,0.2817599796457216,,2023,bat,C
sa3017903,Dillon Tatum,C,0.25,0.2779399952385574,,2023,bat,C
sa3010026,Nerwilian Cedeño,2B,0.25,0.3764299845555796,,2023,bat,2B
sa3017330,TJ Rumfield,1B,0.25,0.6264100527158006,COL,2023,bat,1B
sa3008889,Alexander Mojica,1B/3B,0.25,0.44201999353244886,,2023,bat,1B/3B
sa3015828,Héctor Rodríguez,OF,0.25,0.4915999573422595,CIN,2023,bat,OF
sa3002711,Nicolas Torres,2B,0.25,0.4126299932831898,,2023,bat,2B
12225,Scott Schebler,OF,0.23999999463558197,0.5909100094344466,,2023,bat,OF
28253,Javier Sanoja,3B/OF,0.25,0.44203997841104853,MIA,2023,bat,3B/OF
sa3002860,Carlos Luis,1B/3B,0.25,0.5843900472158565,,2023,bat,1B/3B
sa3017288,Jared Dupere,OF,0.25,0.5453199650160968,,2023,bat,OF
sa918726,Joey Roach,C,0.25,0.6875800096662715,,2023,bat,C
sa875776,Josh Rolette,C,0.25,0.6228699814993888,,2023,bat,C
sa3008807,Elio Prado,OF,0.25,0.3879799623042344,,2023,bat,OF
sa3005546,Roman Ruiz,SS,0.25,0.34852003362029793,,2023,bat,SS
sa3005940,Flemin Bautista,2B,0.25,0.41828998667187983,,2023,bat,2B
sa3008897,Rayner Santana,C,0.25,0.2620400021784007,,2023,bat,C
sa3003233,Jhon Torres,OF,0.25,0.5382899704854933,STL,2023,bat,OF
sa3015169,Juan Corniel,SS,0.25,0.35874999826773996,,2023,bat,SS
sa3005472,Jeferson Morales,C/OF,0.25,0.5378300013951957,,2023,bat,C/OF
sa877365,Ricky Aracena,2B/SS,0.25,0.40898002688772966,,2023,bat,2B/SS
sa3005507,Gilberto Jimenez,OF,0.25,0.605800006724894,,2023,bat,OF
sa3017043,Michael Trautwein,C,0.25,0.34104003382381054,CIN,2023,bat,C
sa3007059,Daneurys De La Cruz,C/1B,0.25,0.2553900262806565,,2023,bat,C/1B
sa3005063,Spencer Griffin,OF,0.25,0.4118200088385492,,2023,bat,OF
sa3008885,Efrenyer Narvaez,C,0.25,0.2756699860794469,,2023,bat,C
sa3019531,Fox Semones,OF,0.25,0.44171995637007055,,2023,bat,OF
sa3003330,Deury Carrasco,SS,0.25,0.3885699547594413,,2023,bat,SS
sa829813,Carl Chester,OF,0.25,0.5548899751156567,,2023,bat,OF
sa3017622,Justin Farmer,OF,0.25,0.4939599578035995,,2023,bat,OF
sa3015727,Hendry Mendez,OF,0.25,0.5339500153670087,MIN,2023,bat,OF
sa3008888,Albert Fabian,OF,0.25,0.5206099610310048,SDP,2023,bat,OF
9308,Josh Phegley,C,0.25,0.71515001533553,,2023,bat,C
sa3018471,Jose Cedeno,C,0.25,0.24279006549622859,,2023,bat,C
sa3014473,Jake Vogel,OF,0.25,0.3853300001937895,,2023,bat,OF
sa3011405,Warren Saunders,1B/3B,0.25,0.3733699766686185,,2023,bat,1B/3B
sa3010870,Kadon Morton,OF,0.25,0.42475996082648637,,2023,bat,OF
sa3008808,Noelberth Romero,2B/3B,0.25,0.3986700007924809,,2023,bat,2B/3B
sa3003173,Ernesto Martinez Jr.,1B,0.25,0.634169975342229,NYY,2023,bat,1B
sa3017116,Shawn Goosenberg,1B/OF,0.25,0.4140199438901618,,2023,bat,1B/OF
sa828321,Telmito Agustin,OF,0.25,0.5526200188323854,,2023,bat,OF
sa823925,Michael De León,SS,0.25,0.611989993636962,,2023,bat,SS
sa3017161,Ben Sems,3B,0.25,0.5369100108742713,,2023,bat,3B
sa3015071,Tommy Jew,OF,0.25,0.40128000245895235,,2023,bat,OF
sa876134,Ben Pelletier,OF,0.25,0.5586900224443523,,2023,bat,OF
sa3017292,Jonny Butler,OF,0.25,0.5023099973797797,,2023,bat,OF
sa3009284,Esmil Torres,2B/SS,0.25,0.25832998639671123,,2023,bat,2B/SS
sa3017338,Terrell Tatum,OF,0.25,0.5433600479038431,,2023,bat,OF
sa3008297,Jaylen Palmer,3B/OF,0.25,0.36886001327075063,CHC,2023,bat,3B/OF
sa3017016,Jacob Teter,1B,0.25,0.6060700439964422,,2023,bat,1B
sa3010011,Brandon White,OF,0.25,0.40591997995506973,,2023,bat,OF
sa829182,Alexis Pantoja,2B/3B/SS,0.25,0.60124995035585,,2023,bat,2B/3B/SS
sa3003956,Garrison Schwartz,OF,0.25,0.5308600391959771,,2023,bat,OF
sa3010387,Grayson Byrd,1B,0.25,0.6151899754069744,,2023,bat,1B
sa3010018,Aaron Bracho,1B/2B,0.25,0.3966400273726321,,2023,bat,1B/2B
sa3020009,Tanner Schobel,2B/3B,0.25,0.3875200600130483,MIN,2023,bat,2B/3B
sa3004932,Lamar Sparks,OF,0.25,0.5419400693383067,,2023,bat,OF
sa3007639,Nick Schnell,OF,0.25,0.37030000007944175,SDP,2023,bat,OF
29993,Brady House,3B,0.25,0.3324900176608934,WSN,2023,bat,3B
sa918209,Chad McClanahan,1B/3B,0.25,0.4009200125699863,,2023,bat,1B/3B
sa3011254,Mike Salvatore,2B/SS,0.25,0.3414700174005702,,2023,bat,2B/SS
sa3015874,Leosdany Molina,SS,0.25,0.32425004823599,,2023,bat,SS
sa3017160,Nic Kent,2B/SS,0.25,0.5266800056910141,COL,2023,bat,2B/SS
sa3009275,Eduardo Lopez,OF,0.25,0.44747999082319434,,2023,bat,OF
sa3014691,Ian Lewis Jr.,2B/3B,0.25,0.42471001637168226,MIA,2023,bat,2B/3B
sa3008768,Dayan Frias,3B,0.25,0.37338004646589973,CLE,2023,bat,3B
sa3011256,Drew Mendoza,1B,0.25,0.6134099526796488,,2023,bat,1B
sa3008603,Lester Madden,OF,0.25,0.40707005707081395,,2023,bat,OF
sa3017076,Justin Williams,1B/3B,0.25,0.3944499662844464,,2023,bat,1B/3B
sa917277,Cristian Inoa,1B/2B/SS,0.25,0.6021800362039357,,2023,bat,1B/2B/SS
sa3014943,Danny Oriente,OF,0.25,0.5176700348965823,,2023,bat,OF
sa3005628,Stanley Consuegra,OF,0.25,0.5026700045680627,,2023,bat,OF
sa3005568,Enrique Valdez,3B/SS,0.25,0.44217005202081056,,2023,bat,3B/SS
sa3010909,Garrett Saunders,2B/SS,0.25,0.32418997446075076,,2023,bat,2B/SS
sa3010155,Omar Hernandez,C,0.25,0.29632001088466486,KCR,2023,bat,C
sa3003222,Aldenis Sanchez,OF,0.25,0.5294400420505552,,2023,bat,OF
sa3015057,Jacob Wetzel,OF,0.25,0.4982700155815109,TOR,2023,bat,OF
sa3011445,Marcus Lee Sang,OF,0.25,0.5395199870923534,TEX,2023,bat,OF
sa3016964,Grant Richardson,OF,0.25,0.5554599895374849,MIA,2023,bat,OF
sa3017371,JT Schwartz,1B,0.25,0.5629399806493892,NYM,2023,bat,1B
sa872509,Marcos Rivera,3B/SS,0.25,0.40939003492239856,,2023,bat,3B/SS
sa3007049,Jawuan Harris,OF,0.25,0.3917700195452198,,2023,bat,OF
sa3011153,Allan Berríos,C,0.25,0.2528400116832926,,2023,bat,C
sa3015662,Jorge Mendez,C,0.25,0.25153002575971184,,2023,bat,C
sa3005570,Yunior Garcia,1B/OF,0.25,0.5929099812405182,,2023,bat,1B/OF
sa872550,Frederick Cuevas,OF,0.25,0.530970015609637,,2023,bat,OF
sa3015593,Oswaldo Linares,C,0.25,0.20311003032838923,SDP,2023,bat,C
sa3003430,Juan Carlos Negret,OF,0.25,0.5805999655276537,,2023,bat,OF
sa3006661,Cade Harris,OF,0.25,0.5216600154759362,,2023,bat,OF
sa3011560,Jared Alvarez-Lopez,C,0.25,0.209799951815512,,2023,bat,C
sa3005128,LG Castillo,OF,0.25,0.5413199909264221,,2023,bat,OF
sa3006676,Samil Polanco,2B/SS,0.25,0.399659998039715,,2023,bat,2B/SS
sa659079,Austin Rei,C,0.25,0.6690999678103252,,2023,bat,C
sa3017697,T.J. White,1B/OF,0.25,0.5344600441050715,WSN,2023,bat,1B/OF
sa3003364,Edwin Mateo,OF,0.25,0.5169300011591985,,2023,bat,OF
27543,Duke Ellis,OF,0.25,0.5383899833308531,NYY,2023,bat,OF
sa3016861,Zach Zubia,1B,0.25,0.6007900238852015,,2023,bat,1B
sa872535,Mariel Bautista,OF,0.25,0.5362499549984932,,2023,bat,OF
sa3003331,Ghordy Santos,2B/SS,0.25,0.502620026282966,,2023,bat,2B/SS
sa3014985,Cooper Uhl,C,0.25,0.20213994865771373,,2023,bat,C
sa3015536,Lexer Saduy,OF,0.25,0.376310005527921,,2023,bat,OF
sa3017555,Will Frizzell,1B,0.25,0.6831999970250762,,2023,bat,1B
sa3005571,Federico Polanco,2B,0.25,0.38157997764646995,,2023,bat,2B
sa3008933,José  Estrada,C,0.25,0.27270999683532865,,2023,bat,C
sa3007877,Jack Herman,OF,0.25,0.5578299469780177,,2023,bat,OF
sa917184,Jose King,2B/SS,0.25,0.3907099865376949,,2023,bat,2B/SS
sa917054,Carlos Reina,C,0.25,0.24502994844224302,,2023,bat,C
sa3017174,Garrett Spain,OF,0.25,0.5050199684454129,MIN,2023,bat,OF
sa3016185,Carlos Ramos,C,0.25,0.21209999119164413,,2023,bat,C
sa3017112,Parker Bates,OF,0.25,0.560939970333129,,2023,bat,OF
29573,Billy Cook,1B/OF,0.25,0.5260299775516614,PIT,2023,bat,1B/OF
sa3016999,Thomas Francisco,1B,0.25,0.5758799578761681,,2023,bat,1B
sa3004271,Davis Tavárez,OF,0.25,0.5119099836796521,,2023,bat,OF
sa3010685,Mason Janvrin,OF,0.25,0.37259997900109726,BAL,2023,bat,OF
sa3018922,Angel Rivera,C,0.25,0.1997999824932776,,2023,bat,C
sa3015354,Brayan Hernández,C/1B,0.25,0.23950004650978368,,2023,bat,C/1B
sa3003178,Reyny Reyes,2B/3B/SS,0.25,0.3817400108557194,,2023,bat,2B/3B/SS
sa3014424,Baron Radcliff,OF,0.25,0.5266499392804689,,2023,bat,OF
sa3008949,Michael Mantecón,C,0.25,0.22834005742333824,,2023,bat,C
sa3006206,Madison Santos,OF,0.25,0.37963004163466396,NYY,2023,bat,OF
sa872729,Dariel Gomez,1B,0.25,0.5669500073883682,,2023,bat,1B
sa3005479,Cesar Idrogo,OF,0.25,0.5023599929874762,,2023,bat,OF
sa3008851,Alexander Vargas,SS,0.25,0.32071995765436434,CIN,2023,bat,SS
sa3008824,Aiverson Rodriguez,2B/3B/SS,0.25,0.5038099751574918,,2023,bat,2B/3B/SS
sa875212,Seamus Curran,1B,0.25,0.5970900355838239,,2023,bat,1B
sa3005747,Luis Baez,OF,0.25,0.372040001163259,,2023,bat,OF
sa3019964,David McCabe,3B,0.25,0.39169996553100644,ATL,2023,bat,3B
sa3011350,Cameron Barstad,C,0.25,0.2602999999304302,CLE,2023,bat,C
sa3018591,Josue De Paula,OF,0.25,0.3598000219441019,LAD,2023,bat,OF
sa828381,Dennis Ortega,C,0.25,0.5803300123428926,,2023,bat,C
sa3017157,EJ Andrews Jr.,OF,0.25,0.5085799564607442,,2023,bat,OF
sa3003340,Jean Carmona,2B/3B/SS,0.25,0.37640002756379537,,2023,bat,2B/3B/SS
sa3018598,Sandro Gaston,C/1B,0.25,0.23580003604292868,,2023,bat,C/1B
sa3005561,Jose Rivas,2B,0.25,0.36044001809787,,2023,bat,2B
sa3007020,Kingston Liniak,OF,0.25,0.3777599517488851,,2023,bat,OF
sa3016331,Juan Alonso,OF,0.25,0.36939999674214036,,2023,bat,OF
sa3008452,Jean Ramirez,OF,0.25,0.5626799689838663,KCR,2023,bat,OF
sa3018450,Alain Camou,2B/3B,0.25,0.3222800219198689,,2023,bat,2B/3B
sa3014892,Cody Orr,3B/OF,0.25,0.3733399918302893,,2023,bat,3B/OF
sa3004880,Kevin Richards,OF,0.25,0.47758998952340337,OAK,2023,bat,OF
sa3015196,Victor Mesia,C,0.25,0.2241800052346661,,2023,bat,C
31564,Alan Roden,OF,0.25,0.49950996653642504,MIN,2023,bat,OF
sa3009286,Alexeis Azuaje,2B/SS,0.25,0.3865100319031626,,2023,bat,2B/SS
sa3018376,Ben Norman,OF,0.25,0.5241500350413844,,2023,bat,OF
sa3014836,Elijah Greene,OF,0.25,0.4954499946441501,,2023,bat,OF
sa3015117,Yhoswar Garcia,OF,0.25,0.39749001315794874,,2023,bat,OF
sa3017082,Justin Guerrera,2B/3B,0.25,0.34009005415719,,2023,bat,2B/3B
sa3016956,Chris Meyers,1B/OF,0.25,0.5818699778057635,DET,2023,bat,1B/OF
sa3017074,Christian Robinson,OF,0.25,0.5034699442796409,,2023,bat,OF
sa3007324,Corbin Williams,OF,0.25,0.38210996389389024,PHI,2023,bat,OF
sa3014460,Isaiah Greene,OF,0.25,0.4707200568635016,BAL,2023,bat,OF
sa3008138,Isaiah Pasteur,OF,0.25,0.37392002581618716,,2023,bat,OF
sa3019893,Keshawn Ogans,3B,0.25,0.37865995396859936,ATL,2023,bat,3B
sa3008740,Cesar Berbesi,2B/SS,0.25,0.3224599887384101,,2023,bat,2B/SS
sa3019524,Gary Mattis,OF,0.25,0.5284499724395572,,2023,bat,OF
sa876111,Garrett Wolforth,C/1B,0.25,0.6093499984592198,,2023,bat,C/1B
sa3016830,Cole Cummings,1B/OF,0.25,0.5357299846597017,,2023,bat,1B/OF
sa3006880,Gabe Snyder,1B,0.25,0.5866400036960839,,2023,bat,1B
sa3014815,Harrison Ray,3B/OF,0.25,0.3796999966492876,,2023,bat,3B/OF
sa3010898,Junior Martina,3B,0.25,0.36732000899501144,,2023,bat,3B
sa3011629,Jadiel Sanchez,OF,0.25,0.5270599756157025,,2023,bat,OF
31562,Zach Dezenzo,1B/OF,0.25,0.3656699852319434,HOU,2023,bat,1B/OF
sa917167,Ruben Santana,2B,0.25,0.3620300047798082,,2023,bat,2B
sa874792,Desmond Lindsay,OF,0.25,0.6433000016026199,,2023,bat,OF
sa3014840,L.J. Jones,1B/OF,0.25,0.634919999365229,,2023,bat,1B/OF
sa3019839,Brody Moore,2B/SS,0.25,0.3448299577226862,STL,2023,bat,2B/SS
sa3008750,Adinso Reyes,3B/SS,0.25,0.3657500355038792,,2023,bat,3B/SS
29487,Blake Dunn,OF,0.25,0.5752599709900096,CIN,2023,bat,OF
sa3007311,Gage Hughes,3B,0.25,0.3760299996472895,,2023,bat,3B
sa3005617,Darlin Moquete,OF,0.25,0.49385995878837996,,2023,bat,OF
sa3017792,Ryan Spikes,2B/3B,0.25,0.33685006534215056,TBR,2023,bat,2B/3B
sa3018245,Gaige Howard,OF,0.25,0.4718799898633733,,2023,bat,OF
sa3015643,Johnfrank Salazar,1B/3B,0.25,0.41489999839104713,STL,2023,bat,1B/3B
sa3014833,Matt Chamberlain,OF,0.25,0.48516003438271577,,2023,bat,OF
sa3003267,Esney Chacon,OF,0.25,0.47953995577991015,,2023,bat,OF
sa3019928,Robert Moore,2B/SS,0.25,0.3700199849437921,PHI,2023,bat,2B/SS
sa1115500,Chase Murray,OF,0.25,0.5317000153008847,PIT,2023,bat,OF
sa3018497,Enmanuel Tejeda,2B/3B,0.25,0.2792100232560188,NYY,2023,bat,2B/3B
sa3015107,TT Bowens,1B,0.25,0.5488099569454788,BAL,2023,bat,1B
sa3004950,Donivan Williams,2B,0.25,0.35531996432691804,,2023,bat,2B
sa3005952,Jose Ferrer,C,0.25,0.2085399770061485,,2023,bat,C
sa3006935,Kaleo Johnson,1B/3B,0.25,0.64896006337367,,2023,bat,1B/3B
sa3018398,Jace Avina,OF,0.25,0.38185003399848927,NYY,2023,bat,OF
sa3017213,Kyle Lovelace,C,0.25,0.24087001585867251,,2023,bat,C
sa3005541,Luis Toribio,1B/3B,0.25,0.5564399505499751,,2023,bat,1B/3B
sa1052965,Jimmy Titus,2B/3B,0.25,0.35781993665732437,,2023,bat,2B/3B
sa3008938,Omar De Los Santos,OF,0.25,0.48509999392554154,,2023,bat,OF
29931,Jacob Young,OF,0.25,0.4861100101377815,WSN,2023,bat,OF
sa3006883,Micah Bello,OF,0.25,0.5056200557854026,,2023,bat,OF
sa3006730,Michael Wielansky,2B/3B,0.25,0.3509999806527047,,2023,bat,2B/3B
sa3008883,Milkar Perez,1B/3B,0.25,0.2860200518742203,,2023,bat,1B/3B
