playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
sa3018975,Elvis Rijo,2B/3B,0.25,-1.0,,2026,bat,2B/3B
sa3005576,Carlos Arroyo,2B,0.25,-1.0,,2026,bat,2B
sa3018494,Juan Villavicencio,2B/SS,0.25,-1.0,PHI,2026,bat,2B/SS
sa3067697,Elorky Rodriguez,2B/OF,0.25,-1.0,TEX,2026,bat,2B/OF
sa3011350,Cameron Barstad,C,0.25,-1.0,CLE,2026,bat,C
sa3021301,Jorge Hernandez,2B/3B,0.25,-1.0,KCR,2026,bat,2B/3B
sa3019987,Anthony Hall,OF,0.25,-1.0,,2026,bat,OF
sa3019803,Curtis Washington Jr.,OF,0.25,-1.0,SEA,2026,bat,OF
sa3067820,Carlos Torres,C,0.25,-1.0,TEX,2026,bat,C
sa3022505,Jace Grady,OF,0.25,-1.0,,2026,bat,OF
sa3016972,Angel Arevalo,2B/SS,0.25,-1.0,,2026,bat,2B/SS
sa3021180,Félix Amparo,2B,0.25,-1.0,BAL,2026,bat,2B
sa3021222,Jose Monzon,3B/SS,0.25,-1.0,TBR,2026,bat,3B/SS
sa3023288,Jaron Elkins,OF,0.25,-1.0,LAD,2026,bat,OF
sa3019199,Junior Sanchez,2B,0.25,-1.0,,2026,bat,2B
sa3023896,Yohendry Sanchez,C,0.25,-1.0,SFG,2026,bat,C
sa3018406,Anthony Gutierrez,OF,0.25,-1.0,TEX,2026,bat,OF
sa3015176,Yerlin Confidan,OF,0.25,-1.0,CIN,2026,bat,OF
sa3018450,Alain Camou,2B/3B,0.25,-1.0,,2026,bat,2B/3B
sa3015709,Abel Bastidas,2B/3B/SS,0.25,-1.0,,2026,bat,2B/3B/SS
sa3018414,Freili Encarnacion,1B/3B,0.25,-1.0,BOS,2026,bat,1B/3B
sa3022512,Will Verdung,1B/2B,0.25,-1.0,ATL,2026,bat,1B/2B
sa3023948,Victor Leal,C/1B,0.25,-1.0,MIN,2026,bat,C/1B
sa3025526,Vance Honeycutt,OF,0.25,-1.0,BAL,2026,bat,OF
sa3019986,Luke Gold,1B,0.25,-1.0,,2026,bat,1B
sa3018486,Natanael Yuten,OF,0.25,-1.0,BOS,2026,bat,OF
sa3019766,Gabriel Gomes,C,0.25,-1.0,,2026,bat,C
sa3024304,Robert Arias,OF,0.25,-1.0,CLE,2026,bat,OF
sa3067801,Sebastian Blanco,SS,0.25,-1.0,COL,2026,bat,SS
sa3023666,Patrick Lee,OF,0.25,-1.0,DET,2026,bat,OF
sa3021239,Juan Ortega,C/1B,0.25,-1.0,BAL,2026,bat,C/1B
sa3025151,Ryan Campos,C,0.25,-1.0,STL,2026,bat,C
sa3023882,Josueth Quinonez,OF,0.25,-1.0,DET,2026,bat,OF
sa3021172,Reiner Herrera,C,0.25,-1.0,CLE,2026,bat,C
sa3025538,Jake Steels,OF,0.25,-1.0,ATL,2026,bat,OF
sa3019852,Joe Stewart,OF,0.25,-1.0,,2026,bat,OF
sa3018436,Fraymi De Leon,2B/SS,0.25,-1.0,BOS,2026,bat,2B/SS
sa3022257,Neurelin Montero,C,0.25,-1.0,TEX,2026,bat,C
sa3022427,Jake DeLeo,OF,0.25,-1.0,,2026,bat,OF
sa3067677,Kevin Alvarez,OF,0.25,-1.0,HOU,2026,bat,OF
sa3023951,Daniel Flames,2B/SS,0.25,-1.0,TEX,2026,bat,2B/SS
sa3021063,Luis Escudero,2B,0.25,-1.0,NYY,2026,bat,2B
sa3014507,David Calabrese,OF,0.61,-2.0,LAA,2026,bat,OF
sa3021632,Jeremy Almonte,C,0.25,-1.0,MIA,2026,bat,C
sa3022283,Junior Garcia,OF,0.25,-1.0,ATL,2026,bat,OF
sa3018449,Marcos Torres,OF,0.25,-1.0,TEX,2026,bat,OF
sa3014710,Jhon Diaz,OF,0.25,-1.0,TBR,2026,bat,OF
sa3010704,Sammy Siani,OF,1.04,1.6,SEA,2026,bat,OF
sa3017294,Jordan McCants,2B,0.25,-1.0,,2026,bat,2B
sa3023727,Leandro Romero,2B/SS,0.25,-1.0,SEA,2026,bat,2B/SS
sa3022598,Jack Moss,1B,0.25,-1.0,CIN,2026,bat,1B
sa3037490,Cole McConnell,OF,0.25,-1.0,CHW,2026,bat,OF
sa3023774,Deinys Gonzalez,C,0.25,-1.0,TBR,2026,bat,C
sa3015697,Cristian Santana,3B/SS,0.25,-1.0,DET,2026,bat,3B/SS
sa3008184,Cole Roederer,OF,0.74,2.6,,2026,bat,OF
sa3023720,Yovanny Rodriguez,C,0.25,-1.0,NYM,2026,bat,C
sa3045282,Dixon Williams,2B,0.25,-1.0,ATL,2026,bat,2B
sa3022898,B.Y. Choi,SS,0.25,-1.0,,2026,bat,SS
sa3067729,Eybert Sanchez,SS,0.25,-1.0,ARI,2026,bat,SS
sa3066666,Johan De Los Santos,2B/SS,0.25,-1.0,PIT,2026,bat,2B/SS
sa3020200,Blake Robertson,1B,0.25,-1.0,TBR,2026,bat,1B
20493,Seth Beer,DH,0.44,-2.0,,2026,bat,DH
sa3022256,Eriandys Ramon,3B/SS,0.25,-1.0,CHC,2026,bat,3B/SS
sa3022486,Yimy Tovar,SS,0.25,-1.0,SDP,2026,bat,SS
sa3017559,Braylon Bishop,OF,0.25,-1.0,,2026,bat,OF
sa3022669,Kiko Romero,1B/3B,0.25,-1.0,,2026,bat,1B/3B
sa3016639,Albertson Asigen,OF,0.25,-1.0,,2026,bat,OF
sa3025258,Austin Green,2B,0.25,-1.0,NYY,2026,bat,2B
sa3024148,Hector Campusano,2B/OF,0.25,-1.0,BAL,2026,bat,2B/OF
sa3067652,Luis De Leon,C/1B,0.25,-1.0,HOU,2026,bat,C/1B
sa3022918,Hunter Haas,2B/3B/SS,0.25,-1.0,TBR,2026,bat,2B/3B/SS
sa3025018,Franklin Rojas,C,0.25,-1.0,TOR,2026,bat,C
sa3024477,Ezequiel Pena,2B/3B,0.25,-1.0,CHC,2026,bat,2B/3B
sa3022926,Carson Rucker,3B,0.25,-1.0,DET,2026,bat,3B
sa3014885,William Simoneit,C/1B,0.25,-1.0,TOR,2026,bat,C/1B
sa3028273,Chase Call,OF,0.25,-1.0,HOU,2026,bat,OF
sa3018411,Jonathan Mejia,2B/SS,0.25,-1.0,STL,2026,bat,2B/SS
sa3066457,Nick Montgomery,C,0.25,-1.0,ATL,2026,bat,C
sa3005538,Jesus Chirinos,1B,0.25,-1.0,,2026,bat,1B
sa3022501,Joe Vetrano,1B,0.25,-1.0,LAD,2026,bat,1B
sa3014823,J.C. Correa,C/2B,0.37,-1.0,,2026,bat,C/2B
sa3067530,Stephen Hrustich,OF,0.25,-1.0,DET,2026,bat,OF
sa3024128,Juan Martinez,2B/3B,0.25,-1.0,MIL,2026,bat,2B/3B
sa3015558,Jose Meza,OF,0.25,-1.0,LAD,2026,bat,OF
sa3023546,J.D. Gonzalez,C,0.25,-1.0,TBR,2026,bat,C
sa3016122,Kelvin Diaz,OF,0.25,-1.0,,2026,bat,OF
sa3018435,Esmith Pineda,OF,0.25,-1.0,CIN,2026,bat,OF
sa3018542,Raynerd Ortega,2B/SS,0.25,-1.0,LAD,2026,bat,2B/SS
sa3067129,Juan Sanchez,3B/SS,0.25,-1.0,TOR,2026,bat,3B/SS
sa3008952,Stiven Acevedo,OF,0.25,-1.0,,2026,bat,OF
sa3067775,Anderson Areinamo,2B/SS,0.25,-1.0,HOU,2026,bat,2B/SS
sa3068225,Ricardo Romero,2B/3B,0.25,-1.0,CLE,2026,bat,2B/3B
sa3018215,Roque Salinas,OF,0.25,-1.0,,2026,bat,OF
sa3023919,Erick De La Cruz,OF,0.25,-1.0,ARI,2026,bat,OF
sa3015528,Iverson Espinoza,2B/3B,0.25,-1.0,,2026,bat,2B/3B
21078,Trey Cabbage,OF,3.27,10.7,,2026,bat,OF
sa3023269,Jake Cunningham,OF,0.25,-1.0,SDP,2026,bat,OF
sa3016821,Luis Marinez,C/1B,0.25,-1.0,,2026,bat,C/1B
sa3067663,Anderson Araujo,C/1B,0.25,-1.0,PHI,2026,bat,C/1B
sa3021329,Dario Reynoso,2B/3B,0.25,-1.0,SFG,2026,bat,2B/3B
sa3008805,Bryan Gonzalez,1B/OF,0.25,-1.0,,2026,bat,1B/OF
sa3019807,Bjay Cooke,2B/SS,0.25,-1.0,ATH,2026,bat,2B/SS
sa3023793,Diwarys Encarnacion,SS,0.25,-1.0,MIA,2026,bat,SS
sa3021601,Pedro Dalmagro,C/1B,0.25,-1.0,CLE,2026,bat,C/1B
sa3067548,Caleb McNeely,3B/SS/OF,0.25,-1.0,,2026,bat,3B/SS/OF
sa3016346,Carlos Linarez,C,0.25,-1.0,STL,2026,bat,C
sa3067732,Sebastian Dos Santos,2B/SS,0.25,-1.0,STL,2026,bat,2B/SS
sa3022675,Jack Payton,C/1B,0.25,-1.0,SFG,2026,bat,C/1B
sa3020223,Cameron Decker,1B/OF,0.25,-1.0,LAD,2026,bat,1B/OF
sa3067039,Luke Davis,C/1B,0.25,-1.0,PHI,2026,bat,C/1B
sa3014692,Hedbert Perez,OF,0.25,-1.0,TOR,2026,bat,OF
sa3009534,Rafael Morel,OF,0.25,-1.0,,2026,bat,OF
sa3025197,John Spikerman,OF,0.25,-1.0,PHI,2026,bat,OF
sa3023899,Irvin Nunez,C/1B,0.25,-1.0,MIN,2026,bat,C/1B
sa3024360,Kevin Robledo,C/1B,0.25,-1.0,MIA,2026,bat,C/1B
sa3022925,David Smith,OF,0.25,-1.0,,2026,bat,OF
sa3022893,Nazzan Zanetello,2B/SS,0.25,-1.0,BOS,2026,bat,2B/SS
sa3031022,Alan Espinal,C,0.25,-1.0,COL,2026,bat,C
sa3007877,Jack Herman,OF,0.25,-1.0,,2026,bat,OF
sa3017157,EJ Andrews Jr.,OF,0.25,-1.0,,2026,bat,OF
sa3022930,Mikey Kane,1B/3B,0.25,-1.0,,2026,bat,1B/3B
sa3017044,Alex Binelas,1B/3B,0.74,2.6,PHI,2026,bat,1B/3B
sa3068408,Ricardo Chirinos,C/1B,0.25,-1.0,BAL,2026,bat,C/1B
sa3005715,Alvaro Gonzalez,2B,0.25,-1.0,,2026,bat,2B
sa3019864,Chase Luttrell,OF,0.25,-1.0,,2026,bat,OF
sa3019212,Yohander Linarez,3B/SS,0.25,-1.0,BOS,2026,bat,3B/SS
sa3016835,Raudelis Martinez,C/1B,0.25,-1.0,BOS,2026,bat,C/1B
sa3067847,Yoelvis Betancourt,C,0.25,-1.0,ATL,2026,bat,C
sa3022508,Kade Kern,OF,0.25,-1.0,,2026,bat,OF
sa3016336,David Leon,C/1B,0.25,-1.0,CLE,2026,bat,C/1B
sa3020355,Taishi Nakawake,SS,0.25,-1.0,,2026,bat,SS
sa3018381,Joseph Rodriguez,OF,0.25,-1.0,,2026,bat,OF
sa3018418,Yendry Rojas,2B/SS,0.25,-1.0,,2026,bat,2B/SS
sa1170749,Chandler Redmond,1B,0.5,-2.0,,2026,bat,1B
sa3034572,Camden Janik,OF,0.25,-1.0,PIT,2026,bat,OF
sa3024645,Gabriel Rodriguez,SS,0.25,-1.0,CLE,2026,bat,SS
sa3067789,Manuel Almeida,C,0.25,-1.0,SEA,2026,bat,C
sa3015771,Adari Grant,2B,0.25,-1.0,,2026,bat,2B
sa3015624,Willmer De La Cruz,2B/3B/SS,0.25,-1.0,,2026,bat,2B/3B/SS
sa3067040,Eric Hartman,OF,0.25,-1.0,ATL,2026,bat,OF
sa3017376,Tyler Whitaker,OF,0.25,-1.0,HOU,2026,bat,OF
sa3015566,Miguel Briceno,2B/3B,0.25,-1.0,MIN,2026,bat,2B/3B
21270,Sean Bouchard,OF,2.8,4.2,,2026,bat,OF
sa3018561,Raylin Ramos,OF,0.25,-1.0,BAL,2026,bat,OF
sa3022361,Yosweld Vasquez,C/1B,0.25,-1.0,HOU,2026,bat,C/1B
sa3005587,Daniel Vellojin,C,0.25,-1.0,TBR,2026,bat,C
sa3067885,Yeider Mindiola,C,0.25,-1.0,NYM,2026,bat,C
sa3023927,Eriel Dihigo,3B,0.25,-1.0,COL,2026,bat,3B
sa3024327,Dauri Fernandez,2B/3B/SS,0.25,-1.0,CLE,2026,bat,2B/3B/SS
sa3025359,Cole Messina,C,0.25,-1.0,COL,2026,bat,C
13369,Erik González,3B/SS,0.44,-2.0,,2026,bat,3B/SS
sa3023979,Euri Rosa,C,0.25,-1.0,LAD,2026,bat,C
sa3023970,Reyli Mariano,2B/SS,0.25,-1.0,LAD,2026,bat,2B/SS
sa3024651,Juan Pablo Cabrera,C,0.25,-1.0,STL,2026,bat,C
sa3023012,Kyle Henley,OF,0.25,-1.0,CIN,2026,bat,OF
sa3009299,Dayro Perez,SS,0.25,-1.0,,2026,bat,SS
sa3067646,Juan Torres,2B/3B,0.25,-1.0,NYY,2026,bat,2B/3B
25844,Logan Davidson,1B,0.51,-2.0,TBR,2026,bat,1B
sa3006888,Luis Verdugo,3B,1.0,1.6,SDP,2026,bat,3B
sa3023707,Sebastian Baquera,C,0.25,-1.0,TEX,2026,bat,C
sa3025309,Alec Makarewicz,1B/3B,0.25,-1.0,CHW,2026,bat,1B/3B
sa3020884,Luis Guanipa,OF,0.25,-1.0,ATL,2026,bat,OF
sa3017429,Jordan Viars,OF,0.25,-1.0,,2026,bat,OF
sa3024635,Wuinder Torres,C/1B,0.25,-1.0,CLE,2026,bat,C/1B
16496,Forrest Wall,OF,3.08,10.7,,2026,bat,OF
sa3021238,Heriberto Rincon,OF,0.25,-1.0,NYM,2026,bat,OF
sa3021254,Pedro Ibarguen,OF,0.25,-1.0,MIL,2026,bat,OF
sa3023977,Carlos Villarroel,C/1B,0.25,-1.0,NYY,2026,bat,C/1B
sa3067643,Andreimi Antunez,SS,0.25,-1.0,TBR,2026,bat,SS
sa3021256,Anyelo Gonzalez,C,0.25,-1.0,,2026,bat,C
sa3014718,Roismar Quintana,1B/OF,0.25,-1.0,,2026,bat,1B/OF
sa3022687,Cam Fisher,1B/OF,0.25,-1.0,,2026,bat,1B/OF
sa3015786,Christopher Espinola,OF,0.25,-1.0,,2026,bat,OF
sa3025201,Jacob Jenkins-Cowart,OF,0.25,-1.0,MIA,2026,bat,OF
sa3016922,Mike Antico,OF,1.94,7.2,STL,2026,bat,OF
sa3015744,Angel Tejada,2B,0.25,-1.0,,2026,bat,2B
sa3018404,Ryan Reckley,2B/SS,0.25,-1.0,SFG,2026,bat,2B/SS
sa3067824,Gustavo Baptista,C/1B,0.25,-1.0,CLE,2026,bat,C/1B
sa3067858,Jose Rivas,C/1B,0.25,-1.0,LAD,2026,bat,C/1B
sa3022434,Brayden Jobert,1B/OF,0.25,-1.0,,2026,bat,1B/OF
sa3021092,German Ramirez,3B/SS,0.25,-1.0,HOU,2026,bat,3B/SS
sa3023784,Angel Brachi,2B/SS,0.25,-1.0,MIA,2026,bat,2B/SS
sa3024356,Jemone Nuel,SS,0.25,-1.0,BAL,2026,bat,SS
sa3022760,Wilson Rodriguez,OF,0.25,-1.0,NYY,2026,bat,OF
sa3010032,Will Bartlett,1B,0.25,-1.0,,2026,bat,1B
sa3067804,Jose M. Mendoza,C/1B,0.25,-1.0,CHW,2026,bat,C/1B
sa3025415,Ivan Brethowr,OF,0.25,-1.0,PIT,2026,bat,OF
sa3068240,Diego Contreras,2B/3B,0.25,-1.0,SEA,2026,bat,2B/3B
sa3016156,José Suarez,OF,0.25,-1.0,STL,2026,bat,OF
sa3066822,Tyson Lewis,SS,0.25,-1.0,CIN,2026,bat,SS
sa3008784,Isaac De León,3B/SS,0.25,-1.0,,2026,bat,3B/SS
sa3016999,Thomas Francisco,1B,0.25,-1.0,,2026,bat,1B
sa3043560,Devin Taylor,OF,0.25,-1.0,ATH,2026,bat,OF
sa3025119,Dustin Crenshaw,3B/OF,0.25,-1.0,SEA,2026,bat,3B/OF
sa3015685,Daury Arias,OF,0.25,-1.0,,2026,bat,OF
sa3025158,Josh Kross,C/1B,0.25,-1.0,STL,2026,bat,C/1B
sa3016954,Shane Muntz,1B,0.25,-1.0,,2026,bat,1B
sa3024330,Juan Ortuno,2B,0.25,-1.0,MIL,2026,bat,2B
sa3010047,Yassel Pino,1B,0.25,-1.0,,2026,bat,1B
sa3014697,Robert Puason,SS,0.25,-1.0,ATH,2026,bat,SS
sa3015536,Lexer Saduy,OF,0.25,-1.0,,2026,bat,OF
sa3021192,Jose Urbina,C,0.25,-1.0,ARI,2026,bat,C
sa3022754,Edrick Felix,2B/3B,0.25,-1.0,,2026,bat,2B/3B
sa3025307,Lyle Miller-Green,1B,0.25,-1.0,CHW,2026,bat,1B
sa3067878,Nauris De La Cruz,OF,0.25,-1.0,WSN,2026,bat,OF
sa3022414,Edwardo Espinal,OF,0.25,-1.0,LAA,2026,bat,OF
sa3016306,Ricardo Rosario,OF,0.25,-1.0,,2026,bat,OF
sa3021278,Andres Valor,OF,0.25,-1.0,MIA,2026,bat,OF
sa3021844,Marcos Terrero,C/2B,0.25,-1.0,,2026,bat,C/2B
sa3067124,Yulian Barreto,2B,0.25,-1.0,SFG,2026,bat,2B
sa3067756,Miguel Caraballo,C,0.25,-1.0,MIN,2026,bat,C
sa3006897,Leandro Emiliani,1B,0.25,-1.0,,2026,bat,1B
sa3019665,Darwin De Leon,2B,0.25,-1.0,HOU,2026,bat,2B
sa3029854,Zach Daudet,1B,0.25,-1.0,HOU,2026,bat,1B
sa3016927,Osvaldo Tovalin,1B/3B,0.25,-1.0,,2026,bat,1B/3B
sa3067325,Andrew Tess,C/1B,0.25,-1.0,BAL,2026,bat,C/1B
sa3018612,Maykel Minoso,C,0.25,-1.0,TOR,2026,bat,C
sa3024627,Stiven Martinez,OF,0.25,-1.0,BAL,2026,bat,OF
sa3067649,Jose Verdugo,2B/SS,0.25,-1.0,SDP,2026,bat,2B/SS
9627,Yan Gomes,C,1.65,-0.4,,2026,bat,C
sa3067701,Kenly Hunter,OF,0.25,-1.0,STL,2026,bat,OF
sa3067692,Haritzon Castillo,2B/SS,0.25,-1.0,MIN,2026,bat,2B/SS
sa3022163,Alexander Requena,C,0.25,-1.0,MIA,2026,bat,C
sa3015600,Edryn Rodriguez,2B,0.25,-1.0,,2026,bat,2B
sa3023289,Joe Olsavsky,1B/3B,0.25,-1.0,ATL,2026,bat,1B/3B
sa3025550,Jeremiah Jenkins,1B,0.25,-1.0,SFG,2026,bat,1B
sa3021325,Carlos Caro,2B,0.25,-1.0,PIT,2026,bat,2B
sa3005612,Reidy Mercado,OF,0.25,-1.0,,2026,bat,OF
sa3038233,Nick Monistere,3B/SS,0.25,-1.0,HOU,2026,bat,3B/SS
sa3042608,Myles Smith,OF,0.25,-1.0,CIN,2026,bat,OF
sa3017629,Kay-Lan Nicasia,OF,0.25,-1.0,MIL,2026,bat,OF
sa3016165,Jose Serrano,2B/3B,0.25,-1.0,,2026,bat,2B/3B
sa3015707,Fran Alduey,2B/3B/SS,0.25,-1.0,,2026,bat,2B/3B/SS
sa3067736,Victor Santana,3B,0.25,-1.0,ARI,2026,bat,3B
sa3067799,Jhorman Bravo,2B/SS,0.25,-1.0,BOS,2026,bat,2B/SS
sa3067543,Ramcell Medina,SS,0.25,-1.0,KCR,2026,bat,SS
sa3024652,Anthony Longo,C,0.25,-1.0,KCR,2026,bat,C
sa3018489,Yordalin Peña,OF,0.25,-1.0,STL,2026,bat,OF
sa3022282,Moises Valdez,OF,0.25,-1.0,SDP,2026,bat,OF
sa3025368,Rafe Perich,3B,0.25,-1.0,TEX,2026,bat,3B
sa3021181,Yaikel Mijares,2B/3B,0.25,-1.0,CLE,2026,bat,2B/3B
sa3067549,Blaze O'Saben,OF,0.25,-1.0,,2026,bat,OF
sa3015752,Ramon Peralta,SS,0.25,-1.0,,2026,bat,SS
sa3002860,Carlos Luis,1B/3B,0.25,-1.0,,2026,bat,1B/3B
sa3021128,Jesus Superlano,3B,0.25,-1.0,ATH,2026,bat,3B
sa3025246,Jaime Ferrer,1B/OF,0.25,-1.0,MIN,2026,bat,1B/OF
sa3019664,Lennyn Nunez,C/OF,0.25,-1.0,,2026,bat,C/OF
sa3024119,Alexi Quiroz,C/1B,0.25,-1.0,HOU,2026,bat,C/1B
sa3008789,Gabriel Moncada,1B,0.25,-1.0,,2026,bat,1B
sa3023901,Ivan Cespedes,C/1B,0.25,-1.0,CHC,2026,bat,C/1B
sa3016856,Randy Bednar,OF,0.25,-1.0,,2026,bat,OF
sa3015708,Ariel Almonte,OF,0.25,-1.0,CIN,2026,bat,OF
sa3022605,Myles Naylor,3B/SS,0.25,-1.0,ATH,2026,bat,3B/SS
sa3018431,Adan Sanchez,C,0.25,-1.0,,2026,bat,C
sa3025170,Carter Cunningham,1B/OF,0.25,-1.0,TOR,2026,bat,1B/OF
sa3019090,Jesus Castro,C,0.25,-1.0,SDP,2026,bat,C
sa3018219,Wyatt Hoffman,2B/OF,0.25,-1.0,SDP,2026,bat,2B/OF
sa3066593,Cris Rodriguez,OF,0.25,-1.0,DET,2026,bat,OF
sa3018919,Demetrio Nadal,2B/OF,0.25,-1.0,MIL,2026,bat,2B/OF
sa3018428,Victor Izturis,C,0.25,-1.0,CLE,2026,bat,C
sa3023370,JT Mabry,3B,0.25,-1.0,,2026,bat,3B
sa3024142,Alexander Rincon,OF,0.25,-1.0,BAL,2026,bat,OF
sa3021255,Harold Gonzalez,2B/3B,0.25,-1.0,LAD,2026,bat,2B/3B
sa3067171,Colin Summerhill,1B,0.25,-1.0,LAA,2026,bat,1B
sa3022208,Angelo Mora,C,0.25,-1.0,,2026,bat,C
sa3023904,Alfredo Benzan,OF,0.25,-1.0,ARI,2026,bat,OF
sa3016543,Estanlin Cassiani,OF,0.25,-1.0,,2026,bat,OF
sa3018455,Carlos Pacheco,OF,0.25,-1.0,ATH,2026,bat,OF
sa3019765,Andrews Sosa,C,0.25,-1.0,HOU,2026,bat,C
sa3015365,Diego Guzman,2B/3B,0.25,-1.0,KCR,2026,bat,2B/3B
sa3017078,Riley Tirotta,1B/3B,0.79,2.6,TOR,2026,bat,1B/3B
sa3023579,John Michael Faile,1B,0.25,-1.0,CIN,2026,bat,1B
sa3024374,Luis Aguilera,2B/SS,0.25,-1.0,DET,2026,bat,2B/SS
sa3015813,Gleider Figuereo,3B,0.25,-1.0,TEX,2026,bat,3B
sa3019629,Ricson Gonzalez,C,0.25,-1.0,KCR,2026,bat,C
sa3022537,Brock Vradenburg,1B,0.25,-1.0,PHI,2026,bat,1B
sa3023925,Yairo Padilla,SS,0.25,-1.0,STL,2026,bat,SS
sa3022693,Jose Ortiz,OF,0.25,-1.0,SFG,2026,bat,OF
13853,Joey Wendle,2B/3B/SS,1.14,1.6,,2026,bat,2B/3B/SS
sa3008747,Jose De La Cruz,OF,0.25,-1.0,,2026,bat,OF
sa1170897,Ernny Ordonez,1B,0.25,-1.0,,2026,bat,1B
sa3022509,John Wimmer,SS,0.25,-1.0,LAA,2026,bat,SS
sa3067792,Pablo Martinez,2B/SS,0.25,-1.0,HOU,2026,bat,2B/SS
sa3008737,Starlin Gill,1B/2B/3B,0.25,-1.0,,2026,bat,1B/2B/3B
sa3018506,Leiker Figueroa,3B/SS,0.25,-1.0,,2026,bat,3B/SS
sa3025437,Joel Dragoo,OF,0.25,-1.0,PHI,2026,bat,OF
sa3022866,Eric Bitonti,1B/3B,0.25,-1.0,MIL,2026,bat,1B/3B
sa3067747,Yovanny Duran,OF,0.25,-1.0,MIN,2026,bat,OF
sa3067540,Peyton Holt,3B,0.25,-1.0,,2026,bat,3B
sa3067839,Santiago Almao,2B/SS,0.25,-1.0,TEX,2026,bat,2B/SS
sa3014687,Arol Vera,2B/SS,0.51,-2.0,LAA,2026,bat,2B/SS
sa3021324,Justin Ramirez,OF,0.25,-1.0,NYM,2026,bat,OF
sa3021072,Brailer Guerrero,OF,0.25,-1.0,TBR,2026,bat,OF
sa3025199,PJ Morlando,OF,0.25,-1.0,MIA,2026,bat,OF
sa3018594,Josi Novas,SS,0.25,-1.0,KCR,2026,bat,SS
sa3025593,Tommy Hopfe,2B/OF,0.25,-1.0,COL,2026,bat,2B/OF
sa3022961,Ethan Long,1B,0.25,-1.0,SDP,2026,bat,1B
sa3025450,Corey Collins,1B,0.25,-1.0,NYM,2026,bat,1B
sa3024323,Browm Martinez,OF,0.25,-1.0,WSN,2026,bat,OF
sa3067640,Kennew Blanco,2B/SS,0.25,-1.0,TOR,2026,bat,2B/SS
sa3024476,Edward Lantigua,OF,0.25,-1.0,NYM,2026,bat,OF
28552,Yanquiel Fernández,DH/OF,2.38,5.2,NYY,2026,bat,DH/OF
sa3015795,Yeuni Munoz,OF,0.25,-1.0,TOR,2026,bat,OF
sa3023908,Kyle Sinzza,2B/SS,0.25,-1.0,ARI,2026,bat,2B/SS
sa3022568,Jackson Feltner,1B,0.25,-1.0,,2026,bat,1B
sa3068219,Rosnel Alarcon,OF,0.25,-1.0,TEX,2026,bat,OF
sa3018550,Edrei Campos,3B/SS,0.25,-1.0,BAL,2026,bat,3B/SS
sa3067678,Dorian Soto,SS,0.25,-1.0,BOS,2026,bat,SS
sa3005151,Kevin Watson Jr,OF,0.25,-1.0,,2026,bat,OF
sa3018615,Wady Mendez,OF,0.25,-1.0,TEX,2026,bat,OF
sa3015695,Armando Cruz,SS,0.25,-1.0,WSN,2026,bat,SS
sa3067796,Miguel Welch,2B/OF,0.25,-1.0,BOS,2026,bat,2B/OF
sa3014703,Ismael Mena,OF,0.25,-1.0,,2026,bat,OF
sa3032989,Matt Halbach,1B,0.25,-1.0,CHC,2026,bat,1B
sa3020138,Christopher Paciolla,3B,0.25,-1.0,CHC,2026,bat,3B
sa3021303,Adrian Bello,C,0.25,-1.0,MIA,2026,bat,C
sa3015107,TT Bowens,1B,0.64,-2.0,BAL,2026,bat,1B
sa3068523,Eliomar Garces,2B/SS,0.25,-1.0,TBR,2026,bat,2B/SS
sa3020271,Maxwell Romero Jr.,C,0.25,-1.0,WSN,2026,bat,C
sa3025604,Zach MacDonald,OF,0.25,-1.0,DET,2026,bat,OF
sa3021221,Kleiver Chauran,2B/3B/SS,0.25,-1.0,TBR,2026,bat,2B/3B/SS
sa3015847,Felix Tena,OF,0.25,-1.0,,2026,bat,OF
sa3069004,John Bay,OF,0.25,-1.0,NYM,2026,bat,OF
sa3018468,Ruben Santana,1B/3B,0.25,-1.0,ARI,2026,bat,1B/3B
sa3017023,Eric Martinez,C,0.25,-1.0,MIL,2026,bat,C
sa3018601,Erick Alvarez,1B/OF,0.25,-1.0,,2026,bat,1B/OF
sa3022406,Wyatt Crenshaw,OF,0.25,-1.0,,2026,bat,OF
sa3024129,Moises Polanco,2B/SS,0.25,-1.0,MIL,2026,bat,2B/SS
sa3018531,Daniel Bruzual,C,0.25,-1.0,,2026,bat,C
sa3021284,John Gil,SS,0.25,-1.0,ATL,2026,bat,SS
sa3016088,Samuel Rojas,C,0.25,-1.0,,2026,bat,C
sa3021637,Ramon Ramirez,C,0.25,-1.0,KCR,2026,bat,C
sa3021140,Sandro Pereira,2B,0.25,-1.0,HOU,2026,bat,2B
sa3008808,Noelberth Romero,2B/3B,0.3,-1.0,,2026,bat,2B/3B
sa3067706,Enry Torres,C,0.25,-1.0,CIN,2026,bat,C
sa3025243,Brandon Eike,1B/3B,0.25,-1.0,SEA,2026,bat,1B/3B
sa3067651,Santiago Martinez,3B/SS,0.25,-1.0,HOU,2026,bat,3B/SS
sa3067750,Miguel Hernandez,SS,0.25,-1.0,STL,2026,bat,SS
sa3016161,Carlos Avila,C/1B,0.25,-1.0,LAD,2026,bat,C/1B
sa3023718,Paulino Santana,OF,0.25,-1.0,TEX,2026,bat,OF
sa3016154,Eddy Rodriguez,1B/OF,0.25,-1.0,,2026,bat,1B/OF
sa3021298,Daniel Lopez,OF,0.25,-1.0,KCR,2026,bat,OF
