playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
sa3022264,Ryan McCarthy,OF,0.25,0.43277004484552883,,2024,bat,OF
sa3010598,Oscar Santos,C/1B,0.25,0.302719994680956,,2024,bat,C/1B
sa3005602,Danny Bautista Jr.,1B/OF,0.25,0.5739099882775919,OAK,2024,bat,1B/OF
16211,Kevin Cron,1B/DH,0.25,0.7506899424362927,,2024,bat,1B/DH
sa3020091,Joshua Day,3B/SS,0.25,0.44760996205732223,,2024,bat,3B/SS
sa3016171,Luis Ravelo,2B/SS,0.25,0.37957004369236524,,2024,bat,2B/SS
sa3003222,Aldenis Sanchez,OF,0.25,0.5298999931663274,,2024,bat,OF
sa3003178,Reyny Reyes,2B/3B/SS,0.25,0.4247800131095572,,2024,bat,2B/3B/SS
sa3016860,Cole Barr,3B,0.25,0.41704002597834905,,2024,bat,3B
sa3006202,Manuel Garcia,C,0.25,0.2877699889242649,,2024,bat,C
sa917184,Jose King,2B/SS,0.25,0.4329399755457415,,2024,bat,2B/SS
sa3008603,Lester Madden,OF,0.25,0.43534998968243593,,2024,bat,OF
sa3015515,Yiddi Cappe,2B/SS,0.25,0.4608299589250235,MIA,2024,bat,2B/SS
sa3015696,Cristian Hernandez,SS,0.25,0.35519998488016413,MIA,2024,bat,SS
sa3022591,Brian Kalmer,1B,0.25,0.6523999846540391,CHC,2024,bat,1B
sa3010336,Trevor Boone,OF,0.25,0.8032200480811298,,2024,bat,OF
sa3020087,Kevin Graham,OF,0.25,0.5753900214564055,,2024,bat,OF
sa3016825,Diego Mosquera,2B/SS/OF,0.25,0.3249599989736452,NYM,2024,bat,2B/SS/OF
sa3008751,Eduardo Garcia,SS,0.25,0.43679001091513775,MIL,2024,bat,SS
sa3020418,Nick Morabito,OF,0.25,0.4085200007772072,NYM,2024,bat,OF
sa3014833,Matt Chamberlain,OF,0.25,0.5411900133360177,,2024,bat,OF
sa3008828,Mishael Deson,OF,0.25,0.391120009496808,,2024,bat,OF
sa3017403,Jay Allen II,OF,0.25,0.4913399623474105,CIN,2024,bat,OF
sa3011153,Allan Berríos,C,0.25,0.2828600353328511,,2024,bat,C
sa3014892,Cody Orr,3B/OF,0.25,0.4192999918479472,,2024,bat,3B/OF
sa3020676,Druw Jones,OF,0.25,0.44591998388059434,ARI,2024,bat,OF
sa3005924,Anthony Garcia,1B/OF,0.25,0.5505900087300688,,2024,bat,1B/OF
sa3021234,Julio Zayas,C,0.25,0.27827001371188076,NYM,2024,bat,C
sa3015204,Jose Fernandez,3B/SS,0.25,0.4395899996394291,ARI,2024,bat,3B/SS
sa3015607,Carlos Rojas,C,0.25,0.2809299757122062,,2024,bat,C
sa3003319,Angel Aponte,OF,0.25,0.5551600344246255,,2024,bat,OF
sa3006676,Samil Polanco,2B/SS,0.25,0.4237200373550876,,2024,bat,2B/SS
sa3015014,AJ Lewis,1B,0.25,0.6826500055845827,COL,2024,bat,1B
sa3011810,Angel Galarraga,C,0.25,0.23164001546101637,,2024,bat,C
sa3015622,Edwin Barragan,2B/3B,0.25,0.41290995366871347,,2024,bat,2B/3B
sa3014815,Harrison Ray,3B/OF,0.25,0.4266399620333686,,2024,bat,3B/OF
sa3011413,Hunter Bishop,OF,0.25,0.5446599717019125,,2024,bat,OF
sa917936,Hudson Potts,3B,0.25,0.6358399822958745,,2024,bat,3B
sa3010038,James Beard,OF,0.25,0.4086700055631808,CHW,2024,bat,OF
sa3020116,Tanner O'Tremba,OF,0.25,0.5259500401094556,,2024,bat,OF
sa3008905,Leandro Pineda,OF,0.25,0.5727299815742299,WSN,2024,bat,OF
sa3006606,Wilfredo Flores,2B/OF,0.25,0.534279954340309,,2024,bat,2B/OF
sa3005561,Jose Rivas,2B,0.25,0.39786004745401427,,2024,bat,2B
sa3019903,Justin Janas,1B/OF,0.25,0.6218200092436746,,2024,bat,1B/OF
sa3022685,Nick Goodwin,2B/3B/SS,0.25,0.3861300065182149,TOR,2024,bat,2B/3B/SS
sa3019857,Kai Murphy,OF,0.25,0.5230200366931967,SDP,2024,bat,OF
sa3014460,Isaiah Greene,OF,0.25,0.4942099705105647,BAL,2024,bat,OF
sa3014691,Ian Lewis Jr.,2B/3B,0.25,0.43372001261450344,MIA,2024,bat,2B/3B
33098,Carson McCusker,OF,0.25,0.5591700479155406,,2024,bat,OF
sa872464,Edwin Yon,OF,0.25,0.5677300488576291,,2024,bat,OF
sa3011114,Fernando Villalobos,C,0.25,0.25277001278009265,,2024,bat,C
sa3019938,John McHenry,2B/3B/OF,0.25,0.4061100320657714,,2024,bat,2B/3B/OF
sa3021851,Juan Sulbaran,C,0.25,0.23237003788817667,TEX,2024,bat,C
sa3022557,Bryce Arnold,2B/OF,0.25,0.3734400127315894,,2024,bat,2B/OF
sa3015229,Jose Pastrano,2B/3B,0.25,0.3648999841650948,,2024,bat,2B/3B
sa3011405,Warren Saunders,1B/3B,0.25,0.6079000522149726,,2024,bat,1B/3B
sa3021067,Joendry Vargas,SS,0.25,0.35430003901710727,LAD,2024,bat,SS
sa3005939,Arturo De Freitas,C,0.25,0.3014500025426968,,2024,bat,C
sa3018377,Jarrod Watkins,1B/OF,0.25,0.5340999802574515,,2024,bat,1B/OF
sa3019900,E.J. Exposito,2B/SS,0.25,0.35159995079739015,ATL,2024,bat,2B/SS
sa3022426,Chase Davis,OF,0.25,0.38936998762655994,STL,2024,bat,OF
sa829010,Max George,2B,0.25,0.6576400053221733,,2024,bat,2B
sa1170876,Willie Carter,OF,0.25,0.5409599866718053,,2024,bat,OF
sa3011560,Jared Alvarez-Lopez,C,0.25,0.26693005680572246,,2024,bat,C
sa3015709,Abel Bastidas,2B/3B/SS,0.25,0.3236799573060125,,2024,bat,2B/3B/SS
sa3015196,Victor Mesia,C,0.25,0.2691399669973179,,2024,bat,C
sa3016977,Aaron McKeithan,C,0.25,0.6386600152589381,SEA,2024,bat,C
sa3022600,Jake Gelof,3B,0.25,0.4314299790305085,LAD,2024,bat,3B
sa3018393,Rosman Verdugo,2B/3B/SS,0.25,0.31170003947336217,SDP,2024,bat,2B/3B/SS
sa3010887,Spencer Henson,1B,0.25,0.597120000317227,,2024,bat,1B
sa3017327,Mike Peabody,OF,0.25,0.538399984082207,,2024,bat,OF
sa3015565,Brenny Escanio,2B/SS,0.25,0.35652996844146395,,2024,bat,2B/SS
sa3010859,Kevin Strohschein,1B/OF,0.25,0.5397800376405939,,2024,bat,1B/OF
sa3021175,Andruw Musett,C,0.25,0.2796200578217394,BOS,2024,bat,C
sa3015170,Junior Franco,OF,0.25,0.5642499845009296,ARI,2024,bat,OF
sa3019925,Jordan Sprinkle,SS,0.25,0.3197500245762057,CHW,2024,bat,SS
sa3010704,Sammy Siani,OF,0.25,0.5532300041872076,SEA,2024,bat,OF
sa3015725,Danyer Cueva,2B/SS,0.25,0.3070700084790587,TEX,2024,bat,2B/SS
sa3018398,Jace Avina,OF,0.25,0.5063900249311699,NYY,2024,bat,OF
sa3020003,Griffin Doersching,1B,0.25,0.5885800200398079,,2024,bat,1B
sa917056,J.V. Martinez,3B,0.25,0.608390014525503,,2024,bat,3B
sa3018520,Victor Rodrigues,C,0.25,0.26825002686819066,LAD,2024,bat,C
sa3007037,Angel Solarte,OF,0.25,0.5195199653971939,,2024,bat,OF
sa3008590,Nick Decker,OF,0.25,0.5546500118216499,,2024,bat,OF
sa3022813,Austin Deming,3B,0.25,0.365479991864413,,2024,bat,3B
19346,Eli White,OF,1.6200000047683716,5.353879824839533,ATL,2024,bat,OF
sa3010898,Junior Martina,3B,0.25,0.39829997736960643,,2024,bat,3B
sa3015606,Jorge Puerta,C/1B/OF,0.25,0.5173399408231488,,2024,bat,C/1B/OF
sa3008785,Cristhian Rodriguez,3B/SS,0.25,0.3591300088446587,,2024,bat,3B/SS
sa3022564,Jack Hurley,OF,0.25,0.5570000585168601,ARI,2024,bat,OF
sa3020202,Cortland Lawson,SS,0.25,0.39777000639587634,WSN,2024,bat,SS
sa3015673,Kevin Villavicencio,2B/SS,0.25,0.37352004167623815,NYM,2024,bat,2B/SS
sa3004969,Je'Von Ward,OF,0.25,0.5329400031128898,TOR,2024,bat,OF
sa3020345,Devin Ortiz,3B,0.25,0.3591800368274562,CHC,2024,bat,3B
sa919893,Jose Mena,C,0.25,0.6015600247308611,,2024,bat,C
sa3021845,Franklin Arias,SS,0.25,0.3402699832571669,BOS,2024,bat,SS
sa3008006,Arbert Cipion,OF,0.25,0.5307900249259547,,2024,bat,OF
sa3008879,Deivis Nadal,SS/OF,0.25,0.40751995742321,,2024,bat,SS/OF
29478,Carter Jensen,C/DH,0.25,0.6480699876090512,KCR,2024,bat,C/DH
sa3021159,Yoiber Ocopio,C/1B,0.25,0.2086399889551103,SDP,2024,bat,C/1B
sa3016927,Osvaldo Tovalin,1B/3B,0.25,0.5914499717298894,,2024,bat,1B/3B
sa3021123,Jesus Fernandez,SS,0.25,0.26134996459586546,OAK,2024,bat,SS
sa3008949,Michael Mantecón,C,0.25,0.25637005695607507,,2024,bat,C
sa3015798,Leo Balcazar,SS,0.25,0.4533000249182804,CIN,2024,bat,SS
sa3018439,Victor Ortega,C,0.25,0.25327999460278083,MIA,2024,bat,C
sa3016076,Luis Valdez,2B/OF,0.25,0.5025899845175446,,2024,bat,2B/OF
sa3015062,Victor Labrada,OF,0.25,0.568140015983954,SEA,2024,bat,OF
sa3017220,Ryan Higgins,3B/OF,0.25,0.4920200569555163,,2024,bat,3B/OF
sa3021855,Javier Mogollon,2B/SS,0.25,0.3832499726093374,CHW,2024,bat,2B/SS
sa3019764,Keduar Trujillo,C/1B,0.25,0.2513399820192717,HOU,2024,bat,C/1B
sa3017155,Robby Martin Jr.,OF,0.25,0.6728399431565775,,2024,bat,OF
sa3022669,Kiko Romero,1B/3B,0.25,0.36736000647069883,,2024,bat,1B/3B
sa3020824,Erik Stock,OF,0.25,0.5106600037543103,,2024,bat,OF
sa917292,Ronaldo Urdaneta,2B,0.25,0.38182999417185776,,2024,bat,2B
sa3021211,Yirer Garcia,C/1B,0.25,0.1828599634696729,TBR,2024,bat,C/1B
sa3018472,Kelvin Hidalgo,3B/SS,0.25,0.48288998897187413,COL,2024,bat,3B/SS
sa3015595,Jose Sanabria,2B/3B,0.25,0.34701999796088784,,2024,bat,2B/3B
sa3016095,Johan Macias,2B,0.25,0.3652800263371318,LAA,2024,bat,2B
sa3008941,Wilber Sanchez,2B/SS,0.25,0.29759996979264536,CHW,2024,bat,2B/SS
sa3016336,David Leon,C/1B,0.25,0.19510000171139832,CLE,2024,bat,C/1B
sa3015293,Miguel Ugueto,OF,0.25,0.5513400014257056,STL,2024,bat,OF
sa3018243,Max Hewitt,2B,0.25,0.3624199942452833,,2024,bat,2B
sa3020284,Simon Reid,C,0.25,0.2564300215337425,,2024,bat,C
sa3011702,Pat DeMarco,OF,0.25,0.5207800103817134,,2024,bat,OF
sa3016173,Ahbram Liendo,2B/3B,0.25,0.39114998022560027,BOS,2024,bat,2B/3B
sa3018215,Roque Salinas,OF,0.25,0.48002001680433737,,2024,bat,OF
sa3015117,Yhoswar Garcia,OF,0.25,0.42863000005017965,,2024,bat,OF
sa3016639,Albertson Asigen,OF,0.25,0.5272200075676664,,2024,bat,OF
sa3019308,Cesar Gonzalez,C/1B,0.25,0.1774399752030149,OAK,2024,bat,C/1B
sa3014540,Ed Howard,2B/SS,0.25,0.37492998521775,CHC,2024,bat,2B/SS
sa3021222,Jose Monzon,3B/SS,0.25,0.2505699437810108,TBR,2024,bat,3B/SS
sa3015143,Brady Smith,C,0.25,0.23872998424340036,,2024,bat,C
sa3005952,Jose Ferrer,C,0.25,0.2167600484681315,,2024,bat,C
sa3019935,Collin Price,C/1B,0.25,0.5467299776501021,HOU,2024,bat,C/1B
sa917150,Jonathan Willems,2B,0.25,0.38138995184563085,,2024,bat,2B
sa3020413,Matt Coutney,1B,0.25,0.5850600101519375,LAA,2024,bat,1B
sa3015819,Rafael Cruz,1B/3B,0.25,0.38666999074630426,,2024,bat,1B/3B
sa3005538,Jesus Chirinos,1B,0.25,0.5724800311378203,,2024,bat,1B
sa3021185,Juan Flores,C,0.25,0.24038996234303342,LAA,2024,bat,C
sa3015591,Enmanuel Terrero,OF,0.25,0.529839972546324,,2024,bat,OF
sa3007315,Edison Mora,SS,0.25,0.37765994707588096,,2024,bat,SS
sa3017177,JoJo Blackmon,OF,0.25,0.35939999697729935,,2024,bat,OF
sa3021208,Eduardo Quintero,OF,0.25,0.3833400158328005,LAD,2024,bat,OF
sa3010341,Glenn Santiago,OF,0.25,0.5518300358206032,,2024,bat,OF
sa3020759,Tyresse Turner,2B/3B,0.25,0.3427399792941286,CLE,2024,bat,2B/3B
sa3016185,Carlos Ramos,C,0.25,0.22419998327968632,,2024,bat,C
sa3007048,P.J. Hilson,OF,0.25,0.5515100079355759,PIT,2024,bat,OF
sa3008750,Adinso Reyes,3B/SS,0.25,0.3683700025780125,,2024,bat,3B/SS
sa3008886,Jose Escorche,2B/SS,0.25,0.3173400239320471,,2024,bat,2B/SS
sa3015164,Brian Klein,2B/3B,0.25,0.36500005081761616,,2024,bat,2B/3B
sa3017558,Branden Boissiere,1B,0.25,0.5701499736635013,WSN,2024,bat,1B
sa3014685,Dauri Lorenzo,2B,0.25,0.3652100055245682,,2024,bat,2B
sa3015611,Lizandro Espinoza,SS,0.25,0.2956199951702728,ATL,2024,bat,SS
sa3007023,Alex Hall,C,0.25,0.5001900039264001,,2024,bat,C
sa3017629,Kay-Lan Nicasia,OF,0.25,0.3789900098228826,MIL,2024,bat,OF
sa3019852,Joe Stewart,OF,0.25,0.4945800385903566,,2024,bat,OF
sa3020140,Andrew Kachel,1B/3B,0.25,0.5623799895867706,,2024,bat,1B/3B
31991,Rafael Flores Jr.,1B,0.25,0.53656001992058,PIT,2024,bat,1B
sa3019803,Curtis Washington Jr.,OF,0.25,0.2857099999440834,SEA,2024,bat,OF
sa3020716,Maddux Houghton,OF,0.25,0.35685002286918455,MIN,2024,bat,OF
sa3011263,Jake Guenther,1B/OF,0.25,0.5617599601158871,,2024,bat,1B/OF
sa3020281,Emaarion Boyd,OF,0.25,0.5230400128057225,MIA,2024,bat,OF
sa3022435,Zach Levenson,OF,0.25,0.503580029378645,STL,2024,bat,OF
sa3020273,Jared McKenzie,OF,0.25,0.513550035469234,WSN,2024,bat,OF
sa3021075,Ismael Javier,2B/SS,0.25,0.284200031356886,,2024,bat,2B/SS
sa3008789,Gabriel Moncada,1B,0.25,0.48557998023461546,,2024,bat,1B
sa916997,Harvin Mendoza,1B,0.25,0.5703899834770709,,2024,bat,1B
sa3019771,Kevyn Castillo,OF,0.25,0.35140002563130107,LAA,2024,bat,OF
sa3021624,Dameury Pena,2B,0.25,0.34296997368801385,MIN,2024,bat,2B
sa3008888,Albert Fabian,OF,0.25,0.6322300202911718,SDP,2024,bat,OF
sa3017480,Carlos Colmenarez,3B/SS,0.25,0.23547997920541092,TBR,2024,bat,3B/SS
sa3018482,Luis Baez,OF,0.25,0.48606001040898256,HOU,2024,bat,OF
sa3003360,Jorge Caballero,OF,0.25,0.6386499452637507,,2024,bat,OF
sa3017082,Justin Guerrera,2B/3B,0.25,0.35129005261696866,,2024,bat,2B/3B
sa3021127,Adrian Meza,SS,0.25,0.2504800245631486,,2024,bat,SS
sa3008782,Yoander Rivero,2B/SS,0.25,0.36441997531801457,WSN,2024,bat,2B/SS
sa3018388,Daniel Guilarte,2B/SS,0.25,0.35372999780811354,MIL,2024,bat,2B/SS
sa3017288,Jared Dupere,OF,0.25,0.494959985371679,,2024,bat,OF
sa917291,Yeuris Ramirez,3B,0.25,0.3692899903049693,,2024,bat,3B
sa3004266,Alison Quintero,C,0.25,0.22468999971169973,,2024,bat,C
sa3021156,Abraham Nunez,OF,0.25,0.34228999970946455,CHW,2024,bat,OF
sa3005745,Carlos Irigoyen,SS,0.25,0.3567400215892121,,2024,bat,SS
sa3010398,Tyler Malone,C/OF,0.25,0.4710900366539135,,2024,bat,C/OF
sa3016645,Elio Campos,2B,0.25,0.3422700110590085,ATL,2024,bat,2B
sa3011262,Najee Gaskins,OF,0.25,0.4822999694850295,,2024,bat,OF
sa3017939,Parker Chavers,OF,0.25,0.49762000374030313,CHC,2024,bat,OF
sa3018975,Elvis Rijo,2B/3B,0.25,0.2957299355184659,,2024,bat,2B/3B
sa3019869,Brett Johnson,OF,0.25,0.499459961336106,,2024,bat,OF
sa3020006,Henry Bolte,OF,0.25,0.44171995203942055,OAK,2024,bat,OF
sa3008907,Rodolfo Nolasco,OF,0.25,0.5234200194245204,,2024,bat,OF
sa3005568,Enrique Valdez,3B/SS,0.25,0.36367000150494266,,2024,bat,3B/SS
sa3022541,Jonah Cox,OF,0.25,0.3652099788421764,SFG,2024,bat,OF
sa3011632,Jean Perez,2B,0.25,0.5127200158545747,,2024,bat,2B
33549,Kyle Teel,C,0.25,0.6316799772670492,CHW,2024,bat,C
sa3021160,Branny De Oleo,2B/SS,0.25,0.26860001675086087,NYM,2024,bat,2B/SS
sa3021631,Jhocsuanth Vargas,C,0.25,0.19532000166364008,TEX,2024,bat,C
sa3005715,Alvaro Gonzalez,2B,0.25,0.33254002719186243,,2024,bat,2B
sa3008956,Leodany Perez,OF,0.25,0.4762700286228209,,2024,bat,OF
sa3015694,Wilman Diaz,2B/SS,0.25,0.38842994053848084,,2024,bat,2B/SS
sa3019090,Jesus Castro,C,0.25,0.1942599720554426,SDP,2024,bat,C
sa3020497,Austin Charles,3B/SS,0.25,0.3756500352174043,KCR,2024,bat,3B/SS
sa3020760,Pres Cavenaugh,OF,0.25,0.45170995879452674,,2024,bat,OF
sa3019904,Nick Clarno,C,0.25,0.23217004396719856,,2024,bat,C
sa3021253,Adriander Mejía,C/1B,0.25,0.19438996324315666,BAL,2024,bat,C/1B
sa3016999,Thomas Francisco,1B,0.25,0.5520599734038113,,2024,bat,1B
sa3005484,Roberto Chirinos,2B/SS,0.25,0.3534200046677142,,2024,bat,2B/SS
sa3015653,Newremberg Rondon,C,0.25,0.20741000139387322,DET,2024,bat,C
sa3019979,Andrew Jenkins,1B,0.25,0.5382599922129884,DET,2024,bat,1B
sa3020129,Nick Cimillo,1B,0.25,0.5835700165247545,PIT,2024,bat,1B
sa3019944,Adam Crampton,2B/SS,0.25,0.24980995468795297,,2024,bat,2B/SS
sa3020135,Luke Adams,1B/3B,0.25,0.5461500064935536,MIL,2024,bat,1B/3B
sa3020537,Dom Johnson,OF,0.25,0.4638800164684652,,2024,bat,OF
sa3015534,Maick Collado,1B/3B,0.25,0.5059300128603353,CLE,2024,bat,1B/3B
sa3017628,Lonnie White Jr.,OF,0.25,0.515720019559376,PIT,2024,bat,OF
sa1169956,Logan Allen,OF,0.25,0.48423995682969684,,2024,bat,OF
19458,Cooper Hummel,DH/OF,1.6200000047683716,6.065419951826334,,2024,bat,DH/OF
sa3006578,Sander Mora,2B/3B/SS,0.25,0.33787994666490695,,2024,bat,2B/3B/SS
sa3008747,Jose De La Cruz,OF,0.25,0.4716799477231689,,2024,bat,OF
sa1169866,Scott Ota,OF,0.25,0.4833600106183439,,2024,bat,OF
sa3007291,Abdiel Layer,3B/SS,0.25,0.3610799752408639,,2024,bat,3B/SS
sa3019218,Dervy Ventura,2B,0.25,0.2528799797175452,SEA,2024,bat,2B
sa3005942,Oneill Manzueta,OF,0.25,0.4714899881277233,,2024,bat,OF
sa3018409,Lazaro Montes,OF,0.25,0.5475299524026922,SEA,2024,bat,OF
sa3003328,Franklin Soto,2B/SS,0.25,0.3457099784398451,,2024,bat,2B/SS
sa3014689,Luis Rodriguez,OF,0.25,0.4843299790052697,LAD,2024,bat,OF
sa3019975,Brett Barrera,2B/3B,0.25,0.3427400202257558,,2024,bat,2B/3B
sa3016873,Carson Matthews,2B/3B,0.25,0.34293998128268866,,2024,bat,2B/3B
sa3018397,Keiner Delgado,2B/SS,0.25,0.2978700074134394,PIT,2024,bat,2B/SS
sa3018245,Gaige Howard,OF,0.25,0.4633499978110193,,2024,bat,OF
sa3014676,Juan Chacon,OF,0.25,0.4924099752213806,BOS,2024,bat,OF
sa3010165,Dilan Rosario,2B/SS,0.25,0.3317099614301696,,2024,bat,2B/SS
sa3021148,Luis De Leon,2B,0.25,0.2854700515512376,SDP,2024,bat,2B
sa3014947,Elian Miranda,1B,0.25,0.5602899642428383,,2024,bat,1B
sa3021101,Jeremy Rodriguez,SS,0.25,0.2607400097767823,NYM,2024,bat,SS
sa3017017,Jack Rogers,1B/OF,0.25,0.621179945115,WSN,2024,bat,1B/OF
sa3021286,Mario Baez,2B/SS,0.25,0.29353995483834283,ATL,2024,bat,2B/SS
sa3005722,Adanson Cruz,OF,0.25,0.3427900056587531,,2024,bat,OF
sa3008743,Misael Urbina,OF,0.25,0.45392001473810517,,2024,bat,OF
sa3014934,Kale Emshoff,C/1B,0.25,0.5595299731008708,,2024,bat,C/1B
sa3018632,Marco Vargas,2B/SS,0.25,0.24941001485567538,NYM,2024,bat,2B/SS
sa3019665,Darwin De Leon,2B,0.25,0.31596999815665183,HOU,2024,bat,2B
sa3017376,Tyler Whitaker,OF,0.25,0.44910993205849076,HOU,2024,bat,OF
21078,Trey Cabbage,OF,3.240000009536743,12.20474032871425,,2024,bat,OF
sa3018153,Vojtech Mensik,3B,0.25,0.33703999051358546,,2024,bat,3B
sa3018950,Alexander Albertus,3B,0.25,0.3300399669795297,CHW,2024,bat,3B
sa3016306,Ricardo Rosario,OF,0.25,0.5008699769619851,,2024,bat,OF
sa3015836,Solardo Rodriguez,C/1B/OF,0.25,0.20899997793603686,,2024,bat,C/1B/OF
sa3015703,Pedro Pineda,OF,0.25,0.2903400130802765,OAK,2024,bat,OF
sa3015857,Andy Perez,SS,0.25,0.4818199635948986,COL,2024,bat,SS
sa3008875,Junior Paniagua,2B/3B,0.25,0.3379099453799425,,2024,bat,2B/3B
sa3020458,Andy Garriola,OF,0.25,0.4815000007976777,CHC,2024,bat,OF
sa918332,Mike Wilson,OF,0.25,0.479339958098717,,2024,bat,OF
sa3016954,Shane Muntz,1B,0.25,0.535610000253655,,2024,bat,1B
sa3018540,Angel Mateo,OF,0.25,0.4190299741690978,TBR,2024,bat,OF
sa3017168,Tyler Collins,OF,0.25,0.34143000443000343,,2024,bat,OF
sa3015518,Riquelmin Cabral,1B/3B,0.25,0.3628099855966866,,2024,bat,1B/3B
sa3006201,Brandol Mezquita,OF,0.25,0.46005000080913294,,2024,bat,OF
sa3007304,David Hollie,OF,0.25,0.47609995254315435,,2024,bat,OF
sa3018546,Fernando Peguero,2B/OF,0.25,0.293200009712018,BAL,2024,bat,2B/OF
sa917116,Raul Beracierta,OF,0.25,0.5473699837690218,,2024,bat,OF
sa3007974,Aldrich De Jongh,OF,0.25,0.6129799989052116,,2024,bat,OF
sa3014521,Austin Hendrick,OF,0.25,0.5491199737647547,CIN,2024,bat,OF
sa3015699,Shalin Polanco,OF,0.25,0.5197999970871022,PIT,2024,bat,OF
sa3022162,Eduardo Tait,C,0.25,0.23526998239103697,MIN,2024,bat,C
sa3016963,Jacen Roberson,OF,0.25,0.45631000178400427,,2024,bat,OF
sa3005755,Carlos Aguiar,OF,0.25,0.4817800286691636,,2024,bat,OF
sa3004776,Quentin Holmes,OF,0.25,0.468940045684576,,2024,bat,OF
sa3010271,Jack Stronach,1B/OF,0.25,0.522499981150031,,2024,bat,1B/OF
sa3021216,Starlyn Nunez,3B/SS,0.25,0.3689799548126756,BOS,2024,bat,3B/SS
sa3002860,Carlos Luis,1B/3B,0.25,0.5923500046366824,,2024,bat,1B/3B
sa3022592,Trevor Werner,3B,0.25,0.6320900690509006,KCR,2024,bat,3B
sa3015176,Yerlin Confidan,OF,0.25,0.3987900336971506,CIN,2024,bat,OF
sa3016161,Carlos Avila,C/1B,0.25,0.2040200052317232,LAD,2024,bat,C/1B
sa3022431,Dakota Harris,2B/3B,0.25,0.3202499967766925,STL,2024,bat,2B/3B
sa3004880,Kevin Richards,OF,0.25,0.538240023329854,OAK,2024,bat,OF
sa3019977,Tayler Aguilar,OF,0.25,0.3100999807356856,,2024,bat,OF
sa3019765,Andrews Sosa,C,0.25,0.16237994761904698,HOU,2024,bat,C
sa3014824,MacKenzie Mueller,OF,0.25,0.4606699727242812,,2024,bat,OF
sa3020283,Alec Sayre,OF,0.25,0.4294900374719872,,2024,bat,OF
sa3019902,Bubba Alleyne,OF,0.25,0.48697005365975193,,2024,bat,OF
sa3018408,Yordany De Los Santos,SS,0.25,0.28115999661386004,PIT,2024,bat,SS
9807,Ryan Goins,2B/SS,0.25,0.5963599703740328,,2024,bat,2B/SS
sa3015179,Manuel Sequera,SS,0.25,0.4583200147841125,,2024,bat,SS
sa3022687,Cam Fisher,1B/OF,0.25,0.44156002739910033,,2024,bat,1B/OF
sa3020136,Oliver Cedeno,SS,0.25,0.21627002911409357,,2024,bat,SS
sa3015811,Keiderson Pavon,2B/3B/SS,0.25,0.2332100033294409,,2024,bat,2B/3B/SS
sa3020714,Brett Squires,1B,0.25,0.5408500091405585,KCR,2024,bat,1B
sa3021232,Luis Guevara,3B/SS,0.25,0.21281000876333556,BAL,2024,bat,3B/SS
sa3018450,Alain Camou,2B/3B,0.25,0.2881100098369643,,2024,bat,2B/3B
sa3015646,Emilio Taveras,C/1B,0.25,0.1609999563777819,,2024,bat,C/1B
sa3017109,Tyler Miller,1B/3B,0.25,0.6337199878878889,BOS,2024,bat,1B/3B
sa1169940,Kennie Taylor,OF,0.25,0.4425100290216505,MIN,2024,bat,OF
sa3009191,Carlos Dominguez,OF,0.25,0.4689000167651101,,2024,bat,OF
sa3016106,Adrian Perez,1B/3B,0.25,0.30778001151047646,,2024,bat,1B/3B
sa3009542,Isaac Bellony,OF,0.25,0.45182999731041484,,2024,bat,OF
sa3022702,Pascanel Ferreras,2B/3B/SS,0.25,0.2990399672416969,HOU,2024,bat,2B/3B/SS
sa3017000,Wade Stauss,C,0.25,0.568460047757253,,2024,bat,C
sa3003210,Debby Santana,3B,0.25,0.3328500368399545,,2024,bat,3B
sa3019984,Nick Vogt,OF,0.25,0.43566999622853464,,2024,bat,OF
sa3018601,Erick Alvarez,1B/OF,0.25,0.49953999784775077,,2024,bat,1B/OF
sa3019919,Cade Fergus,OF,0.25,0.4926100088981911,PHI,2024,bat,OF
sa3021091,Enrique Jimenez,C/1B,0.25,0.18150998267810792,MIN,2024,bat,C/1B
sa3018464,Angel Mata,C,0.25,0.22008002907969057,PHI,2024,bat,C
sa3006897,Leandro Emiliani,1B,0.25,0.5253199832281097,,2024,bat,1B
sa3014710,Jhon Diaz,OF,0.25,0.39523003508802496,TBR,2024,bat,OF
sa3021842,Sebastian De Andrade,C,0.25,0.10648006480187172,SEA,2024,bat,C
sa917142,Kelvin Alarcon,2B/3B,0.25,0.5012100490974262,,2024,bat,2B/3B
sa3018208,Jamal O'Guinn,OF,0.25,0.4392999941250309,,2024,bat,OF
sa3005563,Jhoan Paulino,3B/SS,0.25,0.31915000795852383,,2024,bat,3B/SS
sa3018544,Nicandro Aybar,2B/3B/OF,0.25,0.24766003389377136,TBR,2024,bat,2B/3B/OF
sa3006866,Caberea Weaver,OF,0.25,0.458740044129081,,2024,bat,OF
sa3015680,Lewis Castillo,1B/3B,0.25,0.30297001569997517,,2024,bat,1B/3B
sa3007875,Ryder Green,OF,0.25,0.461039992631413,,2024,bat,OF
sa3018624,Leandro Alsinois,OF,0.25,0.29449003825429826,CHW,2024,bat,OF
sa3019888,Nick Biddison,3B/OF,0.25,0.458130008354783,PHI,2024,bat,3B/OF
sa1169620,Marcus Smith,OF,0.25,0.4041199746774509,,2024,bat,OF
sa3008887,Cristopher Barete,OF,0.25,0.3901399478083475,,2024,bat,OF
